gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000183891.5,TTC32,0.03845787596406375,0.0013478472417032294,0.9693226167303572,0.06871159774824193,0.3376104190264029,5.708241674993468e-24,NA,22,32,32,1.6644188218220407e-05,0.9426707993789977,0.07191343345522794
ENSG00000163995.19,ABLIM2,-0.04408407411338671,-0.003628981602313561,0.9648373874593134,0.005695141537401849,0.0730595385372701,2.6957818980322517e-05,NA,8,12,12,1.0874582065072867e-05,0.9429930678973336,-0.07150848989644443
ENSG00000184363.9,PKP3,0.044570112513499,0.0037565550236342096,0.9644499657355151,0.015249979413508148,0.1100329424920182,1.521797369657135e-07,NA,30,41,41,1.0466294842434948e-05,0.9430391788544707,0.07145055055550568
ENSG00000161010.14,MRNIP,0.050026442563185274,0.004115420923021793,0.9601013165804388,0.0053239018028395715,0.057725876171565424,0.0002090364106816985,NA,15,16,16,6.723847215795617e-06,0.9434776503762841,0.07089961426538322
ENSG00000147601.13,TERF1,0.02971311530452398,0.004193469410576584,0.9762958520402507,0.007606141070583682,0.10148510048986094,5.345105987374467e-07,NA,15,18,18,3.110132549695615e-05,0.9436188514626355,0.0707222007123713
ENSG00000230438.6,SERPINB9P1,-0.05506433401443705,-0.0007691493147158013,0.9560872103478414,0.20368884098881454,0.5985824004383279,1.3093102502118647e-55,NA,25,34,34,3.952401919400049e-06,0.9445948897493716,-0.06949590796734419
ENSG00000055163.19,CYFIP2,-0.037649186040066195,-2.4452374427505245e-05,0.9699673909091235,0.025195555114117023,0.09842086304281834,6.314450240043457e-07,NA,70,83,83,1.588337634111965e-05,0.9447963189644003,-0.06924284573401632
ENSG00000240859.1,AC093627.10,-0.051095119232880834,-0.0022818383604110096,0.9592497252025595,0.020438698625883867,0.1768328570546883,7.534112252546344e-12,NA,10,13,13,5.543279908860602e-06,0.9448715218355365,-0.06914836699934776
ENSG00000205572.9,SERF1B,-0.050084172940821785,-0.004781909817790795,0.9600553120724807,0.022167140882884566,0.058080910348508874,0.00018196135016614983,NA,7,10,10,6.03878076215856e-06,0.9448766937470865,-0.06914186945550324
ENSG00000237927.1,RP3-393E18.2,-0.030183443213149842,-0.00252409254361359,0.9759207529177172,0.06849692519252881,0.15264355823850762,4.4168434961916766e-10,NA,50,56,56,2.6972173893796523e-05,0.9459441943166801,-0.06780081583453594
ENSG00000100433.15,KCNK10,-0.02845300936538856,-0.0023080320581512367,0.9773008459334769,0.015712985059718947,0.11249825029362406,1.0079335646698863e-07,NA,33,36,36,3.0386266083767623e-05,0.9465189899954726,-0.06707877617049471
ENSG00000144559.10,TAMM41,0.03112463957851265,0.0010078453655850293,0.9751701396441456,0.1695384842843539,0.5143365726747184,1.2029958968520759e-42,NA,38,42,42,2.3684172771409703e-05,0.9470511856697411,0.06641028043473478
ENSG00000149932.16,TMEM219,-0.02537944138950507,-0.011541066055835792,0.9797523092205951,0.003268697476916924,0.017857311367120078,0.041029116597963364,NA,19,24,24,3.870757546249059e-05,0.9472095681834695,-0.06621134048954049
ENSG00000197965.11,MPZL1,-0.03734424008933175,-0.015659662677054192,0.9702105315857369,0.00034652570167600005,0.05569276041018322,0.0002247643038840673,NA,2,4,4,1.4256980648493579e-05,0.9472513574188332,-0.06615885061078633
ENSG00000174915.11,PTDSS2,0.03478936196827963,0.01140175032272784,0.9722477034176144,0.0049782742805393,0.044143054700856735,0.0012471669312254115,NA,22,27,27,1.7133563818420032e-05,0.9475904928545893,0.06573288213973306
ENSG00000013573.16,DDX11,-0.027071849942804472,-0.0005361748283711313,0.9784024270202409,0.23883875603831162,0.6654782923504647,6.900776456114022e-68,NA,27,32,32,3.246273419204598e-05,0.9477069523852061,-0.06558660679176534
ENSG00000132275.10,RRP8,-0.033393567324618185,-0.0019384183883021642,0.9733607393348414,0.004328697543062716,0.035288870255636415,0.003870259288596854,NA,10,13,13,1.9039829112414617e-05,0.9477172049005314,-0.06557372950807355
ENSG00000279968.1,GVQW2,0.03314227343842704,0.0013662565366001124,0.9735611319229401,0.044394185690509555,0.15907408364683376,1.5583634725298734e-10,NA,23,28,28,1.857759829002694e-05,0.9485780695700387,0.06449251160981385
ENSG00000269246.1,CTC-246B18.10,-0.04251227743898124,-0.0022045010228405556,0.9660903246183564,0.01989862845418975,0.034055560770495985,0.0042694588992715785,NA,18,25,25,8.37554516601252e-06,0.9490832320830778,-0.06385807917921817
ENSG00000162852.13,CNST,-0.02945739325404449,0.004651529460191669,0.9764997994398144,0.007471850603595685,0.05322274492040309,0.0002556431177522408,NA,42,49,49,2.4564182703990094e-05,0.9491632539478307,-0.06375758226935083
ENSG00000245556.2,SCAMP1-AS1,0.04201764241457376,0.0006440212293355794,0.9664846339235751,0.015550617679238515,0.034813914410158964,0.0036024793422369298,NA,29,32,32,8.637001427730698e-06,0.9492399697752733,0.06366123791096907
ENSG00000169085.11,C8orf46,-0.027326485272123165,-0.00099122107955977,0.9781993325608911,0.06868261252942168,0.3587184706346397,4.1257706895177975e-26,NA,48,53,53,2.897425170273924e-05,0.9496203639990815,-0.06318352463694549
ENSG00000112877.7,CEP72,-0.027656491998681,-0.002182697830294589,0.9779361247726464,0.011978791221014015,0.041777996905194736,0.001054717637434002,NA,16,20,20,2.8127868983657544e-05,0.9496210132606796,-0.06318270928233782
ENSG00000237190.3,CDKN2AIPNL,-0.04762677832779305,-0.004217129473825533,0.9620136902218729,0.0022179808482990404,0.028772863022118206,0.008259564402109438,NA,23,26,26,4.915428300750836e-06,0.9499452508171292,-0.06277553105672283
ENSG00000122952.16,ZWINT,-0.02531235876089983,-0.008854837560591806,0.979805816224645,0.007733777075700102,0.017850822804650363,0.03806716446471228,NA,22,23,23,3.3926397112275247e-05,0.9501962651369863,-0.06246031388112673
ENSG00000186496.10,ZNF396,-0.02698036405875983,-0.0019498293874002641,0.9784753955412739,0.017392841623239848,0.06542862374571018,6.590155621823022e-05,NA,27,27,27,2.9051356930566443e-05,0.9502039399332844,-0.06245067617189091
ENSG00000183161.4,FANCF,0.03261131679861813,0.002578363061266196,0.9739845451312741,0.05083168278290338,0.18789738771411305,2.3240531699640665e-12,NA,77,85,85,1.7692860741880097e-05,0.9502941786840136,0.0623373583103674
ENSG00000115998.7,C2orf42,-0.02808871182121313,-0.0037361076601861026,0.9775913971843864,0.008595856190615148,0.01896468941165109,0.01961970773083551,NA,19,20,20,2.5673365489860016e-05,0.9506700384668031,-0.06186537868993585
ENSG00000272732.1,RP5-1159O4.2,0.026800638723902166,0.003240987513455267,0.9786187437740923,0.021325514823775437,0.14230723942091875,1.243452048628602e-09,NA,44,50,50,2.873295839702081e-05,0.9507559038601008,0.06175755659953229
ENSG00000165837.11,ERICH6B,-0.04139375673187772,-0.0054975490028639626,0.9669819899393866,0.0033742918989181246,0.020537963962180127,0.026152467945237137,NA,6,6,6,7.945614236196051e-06,0.9511338899045719,-0.061282924010703434
ENSG00000174780.15,SRP72,0.03400479426773613,0.001862684193930933,0.972873327640791,0.0035734184714528174,0.02993529318765331,0.007415961043148295,NA,30,37,37,1.4698133801995437e-05,0.9514591807449794,0.06087447122051231
ENSG00000163428.3,LRRC58,-0.026754120341933293,0.004016970527666734,0.9786558467685268,0.004510456105956285,0.04307143753696322,0.001314084838962897,NA,23,24,24,2.7504819648956017e-05,0.9517004813554668,-0.06057148767487919
ENSG00000188677.14,PARVB,-0.039211567694705796,-0.0008107032543432036,0.9687217110436062,0.06880117741686292,0.3560717658473788,2.2704448981126465e-26,NA,15,15,15,8.646090271041156e-06,0.9526117113737684,-0.05942737263285695
ENSG00000130803.14,ZNF317,-0.03974013523214104,-0.004364928100039779,0.9683003036476009,0.0094444597197752,0.09263877163902008,1.5037037264461228e-06,NA,5,7,7,8.144484587913974e-06,0.9527659118467497,-0.059233770548515224
ENSG00000182057.4,OGFRP1,0.019109754464313726,0.0017247103003411716,0.9847535499145122,0.0068834175350889985,0.038952304738691934,0.002207700946132866,NA,7,8,8,5.736367088870821e-05,0.9527741397329007,0.059223440318997865
ENSG00000010818.9,HIVEP2,0.030626305664167536,0.004531688971842221,0.9755675631004036,0.007408937470333772,0.02956442748673284,0.008343700975600393,NA,36,43,43,1.82491980756253e-05,0.9527866730190694,0.059207704609919816
ENSG00000054267.21,ARID4B,0.027948457844100594,0.00262312590995462,0.9777032597502497,0.009619769159508733,0.15365695294023127,2.5224748061297627e-10,NA,28,30,30,2.305594558477881e-05,0.9529418322838006,0.059012901282560946
ENSG00000174672.15,BRSK2,0.034250225840280514,0.008036358870684218,0.9726776155836457,0.00707606691875904,0.06502829169462288,7.203852674000321e-05,NA,18,22,22,1.3050885469208917e-05,0.9530295680272601,0.05890274955606318
ENSG00000085788.13,DDHD2,0.020142848145737535,0.0017285528524630944,0.9839294191923272,0.027378599351584196,0.3077924608379229,2.0613915048109386e-22,NA,42,47,47,5.030779280940818e-05,0.9530434965444124,0.058885262447834326
ENSG00000107819.13,SFXN3,0.029601236994109822,0.004292909887834675,0.9763850787685433,0.02218473542109065,0.1070563197998714,1.8326758388073442e-07,NA,57,66,66,1.9466019336135103e-05,0.9532653475207373,0.05860673328143082
ENSG00000108433.16,GOSR2,0.020518990209478852,0.0008447093771249975,0.9836293632686759,0.0036604216296857233,0.0629339571426871,9.133177848700604e-05,NA,37,38,38,4.7397135208619475e-05,0.9534040808472337,0.05843255886256694
ENSG00000176358.15,TAC4,0.035757027939495506,0.001762796930517349,0.9714760978737385,0.04058298385869561,0.10202813517836873,4.852149141097486e-07,NA,7,8,8,1.0708690511296518e-05,0.9539666239436916,0.05772632549542972
ENSG00000196260.4,SFTA2,-0.010524937092647606,-0.00013773655470666573,0.9916024702290561,0.017705403488211,0.02337471192682796,0.019803874294048708,NA,32,36,36,0.00019074043909116543,0.954328085448231,-0.05727255116646525
ENSG00000183688.4,RFLNB,-0.029046023330634104,-3.673149812814992e-05,0.9768278847529996,0.039143889856310544,0.1614209623174253,5.825127287619041e-11,NA,14,16,16,1.840551628175943e-05,0.9550800945824097,-0.05632852582492726
ENSG00000256162.2,SMLR1,0.020716116740418525,0.0022217745517568444,0.9834721124792799,0.024164325915174298,0.08229332586202635,7.531339083753543e-06,NA,37,38,38,4.2507410530093025e-05,0.9551323760869974,0.05626289676240277
ENSG00000160886.13,LY6K,-0.02681939214930792,-0.0005528565195159647,0.9786037860820871,0.12952762657476466,0.12085531487202912,1.8932698347715066e-08,NA,65,72,72,2.2657959043505655e-05,0.9551438600030867,-0.056248481015278226
ENSG00000139835.13,GRTP1,0.03181951883378551,0.0015723523511068382,0.9746159807387722,0.012002403711257787,0.0667424079975967,4.753828765040357e-05,NA,19,22,22,1.415619432690803e-05,0.9551543168595642,0.05623535454511264
ENSG00000111224.13,PARP11,-0.030013565979695286,-0.0023611677615704065,0.9760562339579684,0.011918284789966031,0.01792756876102133,0.040246270818591376,NA,30,32,32,1.640348765975835e-05,0.9554751003920102,-0.0558326803416599
ENSG00000168394.10,TAP1,-0.01758933884022062,-0.011301031822953254,0.9859664617357226,0.008828209942271655,0.020530420521460743,0.027467349843192743,NA,56,69,69,6.0362204813483274e-05,0.9555224302123775,-0.055773268777671386
ENSG00000257048.1,RP11-476M19.2,0.035659133653491604,0.0016920825366331421,0.9715541564322865,0.033834486123209176,0.1302072615273766,6.204057386780606e-09,NA,15,17,17,9.571781912711782e-06,0.955618231354362,0.055653013363087006
ENSG00000089050.15,RBBP9,-0.023447597666166737,-0.0016578711873270586,0.9812932379812243,0.008836567979110694,0.04274690368493212,0.0013666195953647002,NA,18,18,18,3.0462700883951206e-05,0.9558712901609087,-0.05533536243865096
ENSG00000260517.2,RP11-426C22.5,-0.03431228740880321,0.0007519439355762325,0.9726281267046336,0.03927410196639851,0.09464947967713393,1.407826327887541e-06,NA,32,41,41,1.0408956066273013e-05,0.9562069282916643,-0.054914062798527
ENSG00000170439.6,METTL7B,0.030456352933969786,0.002055322352208154,0.9757031025312414,0.030706547285389074,0.047367062052740994,0.0007596485531142313,NA,45,50,50,1.4778424687986963e-05,0.9564376195529615,0.05462450020718872
ENSG00000103811.15,CTSH,0.03313893968750145,0.0009581135341695988,0.9735637904110238,0.05240576345835801,0.34103519590704595,1.4966323161977696e-24,NA,3,3,3,1.1339911434072474e-05,0.9565664591185513,0.0544627833823449
ENSG00000270806.1,C17orf50,0.033281707329682254,0.0032175950604833134,0.9734499411146078,0.004811632806647814,0.017505311734828388,0.04213687156550288,NA,6,8,8,1.1102639072948989e-05,0.9566675884184132,0.054335848922269586
ENSG00000166016.5,ABTB2,-0.03032960215629754,-0.0019944270822571785,0.9758041883208206,0.010669475012690567,0.11790870568427625,6.170026284659757e-08,NA,6,7,7,1.4684373590198467e-05,0.9567138737125283,-0.05427775330329835
ENSG00000186952.14,TMEM232,-0.01965408998102309,-0.003858110788935973,0.9843193145850386,0.005290091139603411,0.029199444128752586,0.008015746531278366,NA,13,14,14,4.412924707936939e-05,0.9567346698153708,-0.054251650850485125
ENSG00000163807.5,KIAA1143,0.014507891428460025,0.0018037347976412987,0.9884247834773519,0.028826042520417164,0.3404443417875176,3.141159312018019e-24,NA,21,22,22,8.613303739713256e-05,0.9568330608849054,0.05412815473904745
ENSG00000259005.1,RP3-449M8.6,0.02580587286830085,0.0037128202538363494,0.9794121775386632,0.007285478034055624,0.07775422574359125,1.3415490906704394e-05,NA,15,16,16,2.1675792478678656e-05,0.9575655946274986,0.05320873666325511
ENSG00000186501.14,TMEM222,-0.03712098034814796,-0.006214608777248811,0.9703885436569819,0.005122771558475882,0.08807007406004623,3.0342978688045036e-06,NA,17,18,18,6.90473122883186e-06,0.9577609234268135,-0.052963583121750465
ENSG00000135047.14,CTSL,-0.023769767605569016,0.0017837718452959127,0.9810362551889478,0.007098835290637182,0.09389709458900364,1.0607789749767523e-06,NA,11,13,13,2.6147920402912728e-05,0.9579425597079028,-0.05273561766160667
ENSG00000118507.15,AKAP7,-0.033680401289687086,0.00044167832006143047,0.9731320076101964,0.041030045392717054,0.2456566384711655,4.449579740853716e-18,NA,64,75,75,9.591889166494348e-06,0.9580527278189312,-0.05259735078390806
ENSG00000175548.8,ALG10B,0.020695990853496545,0.003935028517654394,0.9834881671717085,0.0019090405040896883,0.0369165010215944,0.002769255024637387,NA,7,9,9,3.616568486060997e-05,0.9581631748652923,0.05245873483678727
ENSG00000138111.14,MFSD13A,0.020458258306526367,0.00016860603911930083,0.9836778101467097,0.04749479230649466,0.2330053601394788,1.208639088985582e-15,NA,14,14,14,3.619908923389787e-05,0.9586272075523227,0.051876364193435026
ENSG00000183036.10,PCP4,-0.028099694692610075,-0.0011414015933512104,0.9775826375784572,0.046404248414445216,0.04371436618094675,0.0011277698178255955,NA,79,84,84,1.5935598563881022e-05,0.9587361692514731,-0.05173961755982069
ENSG00000106536.19,POU6F2,-0.02208062576563179,-0.005437011242389201,0.9823836411081747,0.007300533326534438,0.018562352949063127,0.0322681110939571,NA,33,38,38,2.914773089501527e-05,0.9591834455203732,-0.051178297178161504
ENSG00000185101.12,ANO9,0.025434463983328652,0.0014229224505753124,0.9797084217097644,0.032339703068722185,0.2547090916277538,1.3952449931814814e-17,NA,22,31,31,1.9546323585949182e-05,0.9597762570075896,0.050434358604745336
ENSG00000127328.21,RAB3IP,0.022829924624941964,0.00446598752916534,0.981785937842644,0.012142410678409312,0.07997880233472028,1.0468750867862596e-05,NA,36,39,39,2.5697088622491193e-05,0.9598822553180469,0.050301340802806946
ENSG00000136861.17,CDK5RAP2,0.03228763538645714,0.0011394370508726243,0.9742426695972838,0.009511510268020681,0.04187821322744514,0.0016713758119719035,NA,35,40,40,9.448611843390988e-06,0.9599632823248393,0.05019966021317475
ENSG00000198862.13,LTN1,0.016228120662221106,0.005701632012530717,0.9870524013710458,0.0034132582517513313,0.06068281605818104,0.00012304054488124206,NA,18,20,20,5.576468007879495e-05,0.9603925584570615,0.04966097129414503
ENSG00000124251.10,TP53TG5,-0.030601580565820935,0.0010647646335138355,0.9755872816322355,0.007789868005645734,0.030634513940386607,0.006864203062054659,NA,13,14,14,1.0643337182418537e-05,0.9606719728105357,-0.04931034828753532
ENSG00000174080.10,CTSF,-0.01590528955121714,-0.0037760723687393603,0.9873099500853135,0.0008573888896769052,0.022175837935875933,0.02204614180489204,NA,10,13,13,5.705532325411948e-05,0.9607809616972702,-0.049173585265821954
ENSG00000105281.12,SLC1A5,0.038054198254159705,0.0013048914565848637,0.9696444693346872,0.027169528002755138,0.19361755256842894,3.377618728084432e-13,NA,2,2,2,4.45074045828682e-06,0.9608063911571055,0.04914167563320979
ENSG00000197586.12,ENTPD6,0.011028514651019538,0.0032235762218259414,0.9912006968055316,0.027468337743918145,0.21152814046400206,2.9603879835815894e-15,NA,36,40,40,0.00012557390862530892,0.9608248672495247,0.04911849132151482
ENSG00000168016.13,TRANK1,-0.020987433725165344,2.053794106540768e-05,0.9832556799039118,0.004213516750077367,0.016572791573545572,0.04867164559350184,NA,25,28,28,2.9202102149542964e-05,0.9611731861880972,-0.04868141601187282
ENSG00000110583.12,NAA40,0.015571782153177087,0.0018668026280300538,0.9875760175331952,0.015534974788377655,0.15066542184253778,4.0529850174039806e-10,NA,18,18,18,5.844300147166673e-05,0.9611871651546273,0.048663875210484944
ENSG00000100714.15,MTHFD1,-0.01639222517933626,-0.0012488834420346072,0.9869214823254427,0.02246982682291561,0.30451972405994904,1.723796032236906e-21,NA,10,13,13,5.122652931537449e-05,0.961472707326428,-0.04830558028098298
ENSG00000203872.6,C6orf163,0.019148213921638863,0.0007107420521591653,0.9847228693211023,0.05032476088716765,0.07843815220344952,7.253151785340808e-06,NA,91,99,99,3.483241164326724e-05,0.9618962245696011,0.04777416727484432
ENSG00000167315.17,ACAA2,0.015551860931121547,0.0017592422164975723,0.9875919104441935,0.03289450708815936,0.23351103022607195,7.10014543228252e-16,NA,30,35,35,5.613435430791546e-05,0.9619296807373661,0.04773218835042154
ENSG00000171298.12,GAA,0.02240201752902183,0.002427568161674268,0.9821272710012615,0.03991518933075143,0.2720415011581809,5.492841066762432e-19,NA,10,15,15,2.3524829993882e-05,0.9619766249460605,0.04767328552991323
