gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000189050.15,RNFT1,0.11717183137586835,0.024437193781616507,0.9067238884372537,0.0046524964264471145,0.05819873367447252,0.0013593748008527901,NA,15,17,17,6.342977824354191e-05,0.7039887687766213,0.37994159680619527
ENSG00000171204.12,TMEM126B,0.11552884929215759,0.030096946133724888,0.9080259551354035,0.0036450322346723825,0.024449278737624067,0.044016259711863945,NA,17,19,19,6.542662057914434e-05,0.704010427670221,0.3799124198338913
ENSG00000196418.12,ZNF124,-0.17822089378318348,-0.009945962069181184,0.8585495015295671,0.033685643769775786,0.17836812635880653,2.108025122294569e-09,NA,14,18,18,2.36178475088702e-05,0.7040551921235432,-0.3798521180917982
ENSG00000099800.7,TIMM13,-0.2285545410241944,-0.013523660726738737,0.8192151603152122,0.011124066268545405,0.2369585384958367,1.0028973730101764e-11,NA,26,34,34,1.1745139475634664e-05,0.7040752361550613,-0.3798251174274826
ENSG00000170448.11,NFXL1,0.17190529098721966,0.028572416888307754,0.8635119869053031,0.010847319560792143,0.04669068470525759,0.003188151794617145,NA,24,31,31,2.587481482614361e-05,0.7040948085202001,0.37979875239684446
ENSG00000176102.11,CSTF3,-0.2632724244161533,-0.013283535062610808,0.792340612295581,0.023929980336583955,0.06825036777913071,0.0006089351819944228,NA,22,24,24,7.178224004295438e-06,0.7043918617359765,-0.37939863810195285
ENSG00000005156.11,LIG3,-0.14713156714614833,-0.021029171648117767,0.8830281740317286,0.006619251125548809,0.1347873312257948,5.550277715215418e-07,NA,9,11,11,3.738132679709132e-05,0.7052865337162206,-0.3781939308576958
ENSG00000149573.8,MPZL2,-0.15838146220509186,-0.01815640423555797,0.8741562204219221,0.007493230195222321,0.12361049660223655,1.6010007287087837e-06,NA,7,7,7,3.1293438282940424e-05,0.7054811006929276,-0.37793201229727164
ENSG00000075391.16,RASAL2,0.19767278351569403,0.02321783194546697,0.8433010851234967,0.004012651824073516,0.06236125076033764,0.0008071981878281077,NA,4,5,5,1.7642503357649824e-05,0.7058274987083448,0.37746576879539034
ENSG00000132313.14,MRPL35,0.13093515185048155,0.01579612973792435,0.8958266068928327,0.014016497349644368,0.09391672709792023,1.95098932636779e-05,NA,27,30,30,4.8555749351330944e-05,0.7062908409508857,0.37684224937899774
ENSG00000125485.17,DDX31,-0.17509332417900567,-0.004989826479478634,0.8610063037749033,0.09517820084695168,0.4566000821664852,1.9268962866094527e-27,NA,16,17,17,2.4178904359865645e-05,0.7064507077307799,-0.3766271507388798
ENSG00000272777.1,RP11-571L19.8,0.21076056921330316,0.01322364536515875,0.8330741085798821,0.01636109509420068,0.1678733327760706,1.048721169540788e-08,NA,28,31,31,1.4613942065009927e-05,0.7065052390076011,0.376553783612449
ENSG00000132383.11,RPA1,-0.19373220056035395,-0.026711428489937662,0.8463855770832587,0.0043232673906834765,0.07675033755063118,0.00022878724939067753,NA,11,11,11,1.8512674975929693e-05,0.7065422218218653,-0.3765040275812442
ENSG00000101158.13,NELFCD,0.20314251211879242,0.008156514771642698,0.8390236445329063,0.051252752128564255,0.2288994329061016,1.4036997526520548e-12,NA,14,15,15,1.6078833078166033e-05,0.707491581736461,0.375227093985762
ENSG00000145545.11,SRD5A1,0.14562832473643486,0.01634696101420613,0.8842148064474272,0.00994348103515342,0.12192527522525692,2.2803026161838055e-06,NA,31,33,33,3.7536307255349094e-05,0.7076694826628955,0.3749878770144634
ENSG00000197818.11,SLC9A8,0.18627121119569054,0.007655983315889188,0.8522320824852698,0.036615481884196416,0.14295234655776345,2.61424062206038e-07,NA,50,58,58,2.0301981277709138e-05,0.707923850645774,0.3746458748136566
ENSG00000116957.12,TBCE,0.21413161769452013,0.011468423540742505,0.8304444202276609,0.02922956120976766,0.16063326131536446,4.9432219957226596e-08,NA,15,15,15,1.3724909000670312e-05,0.7080323578338318,0.37449999833661024
ENSG00000198203.9,SULT1C2,0.1754663494751466,0.009761675182045026,0.8607132097778709,0.02590555425633457,0.09080520053897348,4.840729709277141e-05,NA,6,8,8,2.3660307937715533e-05,0.7082233246900606,0.37424328287891195
ENSG00000109738.10,GLRB,-0.1863989540788454,-0.012680355027269632,0.8521319125813391,0.027843152557414187,0.025694229038767467,0.03868292244473948,NA,25,29,29,2.0202593425206538e-05,0.708247081290208,-0.37421134876667855
ENSG00000142546.13,NOSIP,-0.26282686969655933,-0.015763514745758215,0.7926840243833103,0.013143691172855054,0.030360865150957067,0.021672600144732396,NA,31,39,39,6.826848802447823e-06,0.7084643148825969,-0.3739193565820534
ENSG00000180447.6,GAS1,-0.20650181599494757,-0.040182484188616474,0.8363989463533231,0.0019426191967714557,0.026648300698757538,0.03467918881148262,NA,8,9,9,1.505616696515838e-05,0.7093280727580953,-0.3727586608172925
ENSG00000122417.15,ODF2L,0.17379074996106392,0.031378484248114166,0.862029914231569,0.0031704180575222946,0.032917408220274225,0.017216667214882662,NA,11,13,13,2.3914026737794675e-05,0.7097314514410344,0.3722167829194672
ENSG00000255284.1,AP006621.5,0.14434569533617694,0.010440726867810887,0.8852274964442421,0.02864894574610972,0.4200556737957752,2.3805690540718854e-23,NA,13,16,16,3.762514625031477e-05,0.7098493169328066,0.3720584691994753
ENSG00000171124.12,FUT3,-0.25014796906203823,-0.009116510858506685,0.8024729209139266,0.04163262767607312,0.16791487983619718,2.3058878319243468e-08,NA,9,10,10,8.062044276972048e-06,0.7100318225605518,-0.3718133510039519
ENSG00000143028.8,SYPL2,0.1156542392720052,0.00419591308958203,0.9079265745612375,0.16015754907189605,0.4849619631628961,3.651262822678372e-29,NA,58,65,65,6.203626931104435e-05,0.7104332719974429,0.37127425409343173
ENSG00000119688.20,ABCD4,-0.1514802702172272,-0.030771863385681865,0.879596873324107,0.0028874118272864202,0.0270975192845405,0.03222100893635353,NA,9,9,9,3.33762060139754e-05,0.7104527030073958,-0.37124816339063155
ENSG00000169660.15,HEXDC,0.1641220563012069,0.017019112526781007,0.8696350588260341,0.009892114792244566,0.1741987404102747,1.2293282639893116e-08,NA,6,8,8,2.737877447597896e-05,0.7107214113009366,0.37088738518364145
ENSG00000160783.19,PMF1,0.16945944463837742,0.02310118497875372,0.8654352694558859,0.006127662262624426,0.06062892201055415,0.0010494621667671527,NA,11,11,11,2.507447324935518e-05,0.711559583234366,0.36976233277463777
ENSG00000106638.15,TBL2,-0.23420273953561105,-0.024321071386740282,0.8148275883172345,0.003451194594002391,0.026603779093764462,0.03104359183518118,NA,18,20,20,9.865951414892146e-06,0.7122657238582293,-0.36881486509876454
ENSG00000144895.11,EIF2A,-0.18887534717937637,-0.028666158429062574,0.8501905158915077,0.0035596836791853674,0.0501745808046082,0.002498544086491561,NA,22,25,25,1.8736332135501256e-05,0.7123575118713985,-0.36869173240752484
ENSG00000186448.14,ZNF197,-0.11943014005119758,-0.005344686316872353,0.904934583867967,0.09155173931442573,0.21815658636539345,6.988813831409916e-11,NA,69,78,78,5.6774517489729036e-05,0.7125588135092048,-0.3684217078652967
ENSG00000183496.5,MEX3B,0.19029415460551583,0.03657569807417563,0.8490786339131655,0.00190100983877133,0.031320421861795615,0.018543759417464875,NA,2,2,2,1.825580518242513e-05,0.7129245241750187,0.3679312149648017
ENSG00000141519.14,CCDC40,0.24320186480471598,0.006493477281203333,0.8078490223207232,0.06637009289680862,0.3901125897866005,1.5560811022409686e-21,NA,33,37,37,8.555784941982091e-06,0.7132476772157568,0.3674978742131174
ENSG00000001461.16,NIPAL3,-0.1557630473610487,-0.03808500181481005,0.8762197989710128,0.0022925041641406554,0.06361609653999438,0.0007865285012300867,NA,9,12,12,3.039795290922594e-05,0.7134148646963788,-0.3672737067590956
ENSG00000165171.10,WBSCR27,0.13551922761476254,0.005711221109893065,0.892201363051779,0.08925042428302785,0.3792448282626568,3.570821692234781e-20,NA,24,29,29,4.213963490456698e-05,0.7138594435889902,0.3666776985300977
ENSG00000115275.11,MOGS,0.14469449344404994,0.015017604294143382,0.8849520869993472,0.015061641824183524,0.1005779513242986,1.8766973559109617e-05,NA,15,17,17,3.6140944893723516e-05,0.7138760494025531,0.3666554390856595
ENSG00000107099.15,DOCK8,0.18147462074203982,0.003598417857155072,0.8559950521114514,0.12698649853589694,0.2855655402525821,1.4763993560409146e-14,NA,76,84,84,2.036966882939167e-05,0.7147708295614723,0.3654562894974763
ENSG00000117115.12,PADI2,-0.14428159116659,-0.0074730113442014546,0.8852781143227126,0.0516608758856512,0.21165082135261104,5.116889709360122e-11,NA,26,30,30,3.608403802396396e-05,0.7148381792395508,-0.3653660513609183
ENSG00000186638.16,KIF24,-0.1646420032457444,-0.015277445732795051,0.8692257685248249,0.01271770111030838,0.044463838043322365,0.006340672625175179,NA,13,15,15,2.615620336341196e-05,0.714871860935409,-0.36532092422156853
ENSG00000086544.2,ITPKC,0.17671727398834697,0.04457482845556982,0.8597304717434922,0.002169459780512799,0.06925627585826513,0.0002444383381457348,NA,18,22,22,2.1761449778932297e-05,0.7151704911192197,0.3649208484517681
ENSG00000089177.18,KIF16B,0.16880280332822306,0.013379511554609187,0.8659517532334614,0.013904298291086609,0.1933353924298946,7.162290594324728e-10,NA,15,18,18,2.4388134394890556e-05,0.7156149035691948,0.3643255758341512
ENSG00000230438.6,SERPINB9P1,-0.2696675244235834,-0.005455559871077378,0.7874160469602001,0.10137785217986085,0.3969045197021295,1.8173315907798068e-21,NA,17,19,19,5.463008856567797e-06,0.7160472875211925,-0.3637465387862362
ENSG00000108448.20,TRIM16L,0.18131935781269454,0.010913118780384217,0.8561169125216155,0.013518074314380084,0.04117692074431767,0.007865230896028459,NA,11,12,12,2.00324260402716e-05,0.716710119362626,0.3628591287214008
ENSG00000165389.6,SPTSSA,-0.19198027720194585,-0.02902990408408185,0.8477576545716741,0.00481195175295663,0.23189362385906945,1.3517086699116407e-11,NA,7,13,13,1.7099367737895995e-05,0.716995514487655,-0.36247712510836355
ENSG00000253764.1,RP11-439C15.4,-0.22316376719111847,-0.013656737900473875,0.8234080504359058,0.015582858086808819,0.20671912064285192,1.6160227588505125e-10,NA,22,27,27,1.0917991246423495e-05,0.7170231568243772,-0.3624401284343378
ENSG00000131018.22,SYNE1,0.20034194447619333,0.020677347055742826,0.841213160493089,0.011873955982309232,0.09560476932703213,3.373781775592537e-05,NA,20,21,21,1.5104687446173577e-05,0.7173198477098139,0.36204306674677966
ENSG00000204954.9,C12orf73,0.2030781300493375,0.015651853551410203,0.8390739652526517,0.009316663244636208,0.041939890316932064,0.0073536858651241785,NA,20,25,25,1.4465641698931753e-05,0.717679692400203,0.3615615628417625
ENSG00000157326.18,DHRS4,0.3038447920753142,0.03308541939401136,0.761246139841318,0.002801048042947332,0.02792443736396693,0.02495650125622602,NA,21,24,24,2.6957637498764506e-06,0.7187918174344288,0.36007397071033376
ENSG00000180697.8,C3orf22,-0.21222608716221536,-0.031740164282680935,0.8319306556428749,0.0036474494962337196,0.036171520612261074,0.01295392319137947,NA,8,8,8,1.2351585693531628e-05,0.7200058909888691,-0.3584509200859878
ENSG00000181404.15,WASHC1,0.22062055361600952,0.006234353174998572,0.8253878959017542,0.03139496529187573,0.43467592887347095,1.0877354994132495e-24,NA,28,32,32,1.0868807564908894e-05,0.7204868116002812,0.3578082561252462
ENSG00000112667.12,DNPH1,0.22387313112106427,0.013005693795001494,0.8228560233719036,0.007636644729350482,0.04820824024199312,0.0039269945451767905,NA,29,32,32,1.0357450724341535e-05,0.7205302492542736,0.3577502167878131
ENSG00000134121.9,CHL1,0.1829525611296661,0.012415926953288721,0.8548352410061733,0.016648067623397125,0.09059509912397844,5.545129231935684e-05,NA,17,20,20,1.8809127394949518e-05,0.7206115678644806,0.3576415659490412
ENSG00000021852.12,C8B,0.1665024126550454,0.034205720399358285,0.8677615846501561,0.0024120365524563287,0.11332462087432885,5.022364355399863e-06,NA,11,12,12,2.4053338391993668e-05,0.7207786684077288,0.35741831401784785
ENSG00000144647.5,POMGNT2,0.1722852062522771,0.012947360414119905,0.8632133141544124,0.016535265033166394,0.12308606107756676,1.2333161790618402e-06,NA,12,12,12,2.196703818809818e-05,0.721052312154759,0.35705275525571056
ENSG00000127578.6,WFIKKN1,0.14339959735202282,0.008093201409655984,0.88597460095501,0.0577569456140654,0.1847404797170324,1.2714089820260239e-09,NA,30,33,33,3.464319775214879e-05,0.7211212013267259,0.3569607342134854
ENSG00000272347.1,RP11-43F13.4,-0.21295504240372257,-0.0152136280862107,0.8313620292672432,0.008692824638550664,0.06023498416715368,0.0007203674903915403,NA,15,20,20,1.203504895432918e-05,0.7213341321230077,-0.3566763238037396
ENSG00000119913.4,TECTB,-0.2039994958834237,-0.0019481744485613996,0.8383538928540015,0.17909768390845876,0.1335644327856941,7.316954762317455e-07,NA,125,143,143,1.3571652059870057e-05,0.7222626603556157,-0.35543643092404187
ENSG00000244733.5,RP11-506M13.3,-0.17059556059739875,-0.015521664765930346,0.8645417888844922,0.01747327063941749,0.3093937523747585,3.143365465259661e-16,NA,17,23,23,2.2272165334215678e-05,0.7222676167924741,-0.3554298139060627
ENSG00000069998.12,HDHD5,0.26020807352084824,0.011944267920586879,0.794703276945919,0.021485750465048886,0.0854932758519799,7.998729269788303e-05,NA,50,68,68,5.736067959775017e-06,0.7226528004968444,0.35491562764894036
ENSG00000089220.4,PEBP1,-0.15040416086230846,-0.06130767171984937,0.8804457587204082,0.0007842919837732668,0.04235492731407686,0.007657769598219936,NA,5,5,5,3.024455428638423e-05,0.723411308796218,-0.3539033601163203
ENSG00000156299.13,TIAM1,-0.16168350700836903,-0.016332090303689293,0.8715550931412659,0.004321597602357502,0.10246963729353023,1.6260431837669553e-05,NA,12,14,14,2.5262464161106502e-05,0.7234600329039256,-0.3538383477452573
ENSG00000143450.16,OAZ3,-0.14110295414758078,-0.016236628237925814,0.8877886099309621,0.007026779266498779,0.04666014835878938,0.004107810358649695,NA,24,29,29,3.509265611895047e-05,0.72397644799688,-0.3531493891238059
ENSG00000153936.16,HS2ST1,-0.14607512920701823,-0.024457151127504132,0.8838620798134209,0.003657706690966035,0.03352840814925124,0.0161547867835414,NA,40,45,45,3.22883727277363e-05,0.7240098066524734,-0.353104890510907
ENSG00000134575.9,ACP2,0.08747433043166573,0.09647192191405185,0.9302944885524415,0.00468671130383839,0.06325193974071197,0.0007563184365667945,NA,8,10,10,0.00010166180669320971,0.7243790479747467,0.35261238955989466
ENSG00000178201.4,VN1R1,0.1475740468408991,0.018259574778551498,0.8826789384232565,0.00868930121056501,0.0896483419773889,6.208573500646548e-05,NA,24,29,29,3.1362618499569955e-05,0.72449035370355,0.35246394468718556
ENSG00000108946.14,PRKAR1A,-0.21714369615387663,-0.04744376271918216,0.8280963616586028,0.0014453519792785442,0.05126910890571635,0.0027691691026885032,NA,12,16,16,1.0887487097650998e-05,0.7245706059955561,-0.35235691960372745
ENSG00000088179.8,PTPN4,0.11960211992362768,0.01749664635945372,0.9047983403248181,0.009185800552182585,0.0946427452090534,4.368082723684735e-05,NA,21,25,25,5.098580606470163e-05,0.7250504393313209,0.351717094271208
ENSG00000099995.18,SF3A1,-0.18858277077503577,-0.02720899306674791,0.8504198374396539,0.006293973881633356,0.13868301550427906,4.58380939427345e-07,NA,24,24,24,1.65117109803565e-05,0.7251137968194792,-0.35163262210732404
ENSG00000136718.9,IMP4,0.1599445289621486,0.018586525408168103,0.8729247709846101,0.007161006969555431,0.2494543339670003,7.017944895596138e-13,NA,5,5,5,2.5544369612836097e-05,0.7251573921190473,0.3515744995858762
ENSG00000120029.12,C10orf76,0.14290748577726906,0.01523136949322488,0.8863632464631361,0.006921386864926365,0.037797260630209335,0.010463016610728156,NA,38,43,43,3.357715507427073e-05,0.7255015698481448,0.35111567350772044
ENSG00000231824.3,AKAIN1,-0.1697021081141768,-0.010849077752001614,0.865244416086173,0.01888869427215996,0.16740712534669475,1.490298655084633e-08,NA,6,7,7,2.1854144193816183e-05,0.7255842952340138,-0.35100540265662117
ENSG00000228549.3,RP11-108M9.3,-0.20312477283118627,-0.013456191827657584,0.839037509410181,0.013682318576895933,0.034147894643761036,0.014395888185051681,NA,17,21,21,1.3035214086030641e-05,0.7269463307640567,-0.34919045605407606
ENSG00000182871.14,COL18A1,0.20319130007880765,0.04147577821521096,0.838985512533357,0.0015632889821716605,0.030706050038175614,0.02276786245830548,NA,13,16,16,1.2998808063035135e-05,0.7271028659386449,0.34898194278413264
ENSG00000172818.9,OVOL1,-0.15920796739296397,-0.03317117056902589,0.8735050268568166,0.0023798118596498065,0.035909252472274354,0.01292207728395257,NA,5,8,8,2.528810795641063e-05,0.7274192040001866,-0.34856060977462355
ENSG00000066185.12,ZMYND12,0.15946423650057867,0.02285834768988556,0.8733031328699852,0.004714949416124411,0.059496354828819174,0.001134636025000842,NA,39,45,45,2.5107131477254087e-05,0.7277413250231526,0.3481316379701021
ENSG00000273760.1,CH17-360D5.3,-0.22495928480549315,0.00145097204742461,0.822010948450199,0.024888403879343535,0.10421807819873924,1.4991981804432834e-05,NA,5,6,6,9.220565836773793e-06,0.7283846357514789,-0.34727512620341877
ENSG00000196576.14,PLXNB2,-0.22314310944179747,-0.01578599678007517,0.8234241276088702,0.013640408235131959,0.055945828566921464,0.0017541271015718287,NA,18,18,18,9.350018066601772e-06,0.729438901155829,-0.345872014704297
ENSG00000198131.13,ZNF544,0.23096452213734378,0.08596016558544586,0.8173423641163112,0.0005767698208080977,0.038818407725113684,0.00855251621419803,NA,8,10,10,8.234432795833183e-06,0.7298667654992511,0.34530276859058606
ENSG00000172782.11,FADS6,-0.2524373567985815,-0.030146550110513388,0.8007030283269853,0.0025923458781290545,0.31758805997839995,3.726534894564243e-17,NA,6,18,18,5.785235735736665e-06,0.7300955576154167,-0.3449984212477677
ENSG00000196584.2,XRCC2,-0.23796630093567903,-0.01220920236305068,0.8119072314322484,0.014374185821032675,0.11626440808061207,3.885890444597258e-06,NA,10,10,10,7.240868881900481e-06,0.731067954957116,-0.34370526007942126
ENSG00000105875.13,WDR91,-0.13391095064024658,-0.011399456011400423,0.8934729909225316,0.019884338161719924,0.09745337139841342,1.335223768913336e-05,NA,33,36,36,3.7211020191086135e-05,0.7311885213929845,-0.3435449625899316
ENSG00000150672.16,DLG2,0.143322959336569,0.019718922199896655,0.886035124088155,0.006219265823107879,0.04673945820633574,0.004300950047164606,NA,19,20,20,3.163285844188178e-05,0.7312036896646897,0.3435247964427229
ENSG00000230628.1,RP4-781K5.6,-0.1550640659369835,-0.012487910254863826,0.8767708107065608,0.01776914212084211,0.17701462899358944,8.107276396249414e-09,NA,24,30,30,2.6006871873870204e-05,0.7313840313181107,-0.3432850437486488
ENSG00000116199.11,FAM20B,-0.12040368728487157,-0.016327653757108176,0.9041633706224023,0.00959278751398205,0.07622193718496321,0.00022286196305815626,NA,15,16,16,4.740873459426909e-05,0.7316631141611869,-0.3429140598450051
ENSG00000150867.13,PIP4K2A,-0.2031494307574137,-0.010368719816156084,0.8390182369969739,0.01864750990154288,0.07072570463919928,0.0004201927991740554,NA,41,45,45,1.2322045099703674e-05,0.7317084359175321,-0.3428538182391763
ENSG00000117245.12,KIF17,0.14097634746302992,0.013235825615219061,0.8878886277003445,0.019708220946603967,0.05896166201253085,0.0015034740912432233,NA,22,23,23,3.2763790833097865e-05,0.7317091477691104,0.3428528720571257
ENSG00000125618.16,PAX8,0.15622792276359118,0.004529852083154701,0.8758533677786943,0.10669856800477354,0.3152850631609334,7.218527253224726e-17,NA,7,8,8,2.540588007684456e-05,0.7318497460425161,0.34266599703397516
ENSG00000142609.17,CFAP74,-0.1332423659581407,-0.007774821549205014,0.8940017063435198,0.035739703107882784,0.10013087630558397,2.2155706446225646e-05,NA,20,28,28,3.7376637251740094e-05,0.731994026835483,-0.3424742398606988
ENSG00000169903.6,TM4SF4,-0.18983556408155164,-0.016431619357229664,0.8494379864921798,0.012354053219809726,0.05587468827363468,0.0021509898244439084,NA,35,36,36,1.4968091769430188e-05,0.7323668182838625,-0.34197883763625775
ENSG00000189164.14,ZNF527,-0.22471970908464134,-0.026194034486133236,0.8221973310919932,0.002879220377739824,0.03907867480225052,0.009940953204849426,NA,4,4,4,8.664916114957437e-06,0.7332655504334694,-0.3407848580037392
ENSG00000130522.5,JUND,0.27330871138121743,0.015102317338121882,0.7846159194589073,0.009677449412506598,0.09373025603969136,5.35503551156996e-05,NA,24,30,30,3.6210678975818594e-06,0.7342217915443267,0.3395150100000931
ENSG00000116176.6,TPSG1,-0.21649671674833323,-0.005968662059482873,0.8286005841354935,0.03568623932395546,0.05403985724156405,0.00250807046651595,NA,64,76,76,9.728735548493317e-06,0.7342223789256586,-0.3395142301508067
ENSG00000129946.10,SHC2,0.22454792732591644,0.0368896407542225,0.8223309782658585,0.0013872046157723686,0.10755524408617856,8.017722943714157e-06,NA,9,10,10,8.555232456605023e-06,0.7343806587379826,0.3393040941225247
ENSG00000163702.18,IL17RC,0.1554520921584556,0.0257938254412397,0.8764649196469771,0.0036428943183287087,0.02480438481837335,0.04195342258196616,NA,19,21,21,2.4990739267462164e-05,0.7347977418128664,0.338750436475782
ENSG00000187595.15,ZNF385C,0.18831768388972478,0.01672723537555444,0.8506276236137507,0.0063831049817932185,0.0399273090384046,0.00894208898323887,NA,29,31,31,1.4762945152693917e-05,0.7356403576664303,0.337632221131676
ENSG00000183020.13,AP2A2,0.14646330246044661,0.014348950758164714,0.883555657864894,0.008488191443727354,0.023698752127224075,0.04711979522887928,NA,24,30,30,2.866767544410993e-05,0.7359746874364679,0.33718865712925433
ENSG00000179774.8,ATOH7,0.13487058157596882,0.007433505840163472,0.8927141994960138,0.05454476002064453,0.30232876557426386,7.634961787524457e-17,NA,48,49,49,3.4991480809448026e-05,0.7360098706287027,0.33714198253229194
ENSG00000270604.5,HCG17,0.07015544779568891,0.010078211830543755,0.944069934416496,0.01776517170133817,0.03981166945921403,0.009063276135747556,NA,50,53,53,0.00014712729203328887,0.7361480370773977,0.33695869577103993
ENSG00000236320.3,SLFN14,-0.15807350205989268,-0.01651108763542558,0.8743988803648302,0.00852537992115293,0.07348938680290577,0.0003821388797703695,NA,5,5,5,2.3541587264529253e-05,0.7365041052589723,-0.336486400373598
ENSG00000010270.13,STARD3NL,-0.21939143530347716,-0.017747737857277505,0.8263451411639028,0.004998212716095387,0.026288352433198173,0.03309748294037525,NA,26,31,31,8.969900308257404e-06,0.7368727764498053,-0.33599746718792023
ENSG00000226067.6,LINC00623,-0.23193487138429822,-0.06640701065857639,0.8165885994661182,0.0008619527254334691,0.059687004553285024,0.0013479257837415025,NA,3,7,7,7.313623767533116e-06,0.7369697394960345,-0.33586888775834955
ENSG00000158773.14,USF1,-0.1562231399089323,-0.02187969941618851,0.8758571376581119,0.00720898865077136,0.02816523223049425,0.029641644630532406,NA,28,30,30,2.4146743827981053e-05,0.736974929703397,-0.3358620053557754
ENSG00000163093.11,BBS5,-0.18860150463754988,-0.021011933066360313,0.8504051534484581,0.004372718775266138,0.05904506006644598,0.0009380261981455279,NA,5,6,6,1.4336156897128818e-05,0.7378084244980527,-0.33475696726945436
ENSG00000272462.2,U91328.19,0.079009943096808,0.008821359903780138,0.9370247143421504,0.029955273247412886,0.10637149966305907,1.7474708875732293e-06,NA,9,9,9,0.00011297320860531342,0.737845795406151,0.3347074309206839
ENSG00000197077.13,KIAA1671,-0.2082351158982969,-0.010776819773605312,0.8350453909840854,0.017125596281570014,0.05634751304401505,0.0015823396524811265,NA,42,50,50,1.0539032250397713e-05,0.7379792573529551,-0.33453052949165596
ENSG00000251226.1,RP11-469N6.1,0.1913628692895309,0.004803235105196693,0.8482413084694835,0.09103683363863795,0.08328432945251135,0.00011957371255682812,NA,40,45,45,1.3441276616246221e-05,0.7396299310271547,0.33234345427100703
ENSG00000105983.20,LMBR1,-0.13783878871374697,-0.010813744975088807,0.8903678279774966,0.016654871054586663,0.1103399736931215,7.769965061588346e-06,NA,23,25,25,3.202538796290984e-05,0.7398373658327606,-0.3320687242431002
ENSG00000151948.11,GLT1D1,-0.20678276686704108,-0.004686775432030534,0.8361795153280348,0.1123801018042961,0.4440638820231443,1.0287204277252506e-25,NA,9,11,11,1.0497157687465483e-05,0.7400456954469063,-0.3317928343397043
ENSG00000126746.17,ZNF384,0.19150875995764083,0.026799304365996486,0.8481270181008234,0.003011849804856377,0.13758355474135944,4.0101826160712354e-07,NA,2,2,2,1.3342974907410958e-05,0.7400532380654905,0.33178284616012094
ENSG00000163684.11,RPP14,-0.11406098351932967,-0.007646726863404793,0.9091894509575084,0.02452675871077041,0.201742084765714,5.45979160181808e-10,NA,18,24,24,4.960564944170633e-05,0.7403552551306575,-0.3313829325745124
ENSG00000138621.11,PPCDC,-0.13707511668780326,-0.009394574997434032,0.8909714207954726,0.026690820090184066,0.22717848725219064,2.3821354104261545e-11,NA,14,15,15,3.225664008776409e-05,0.7404825967936666,-0.331214329972358
ENSG00000057704.12,TMCC3,0.24233431082793808,0.01002746196791739,0.8085211297391292,0.021213407708609903,0.14273975486653645,1.0556251533236307e-07,NA,6,8,8,5.777447013443972e-06,0.7405785441964763,0.3310873001426684
ENSG00000242114.5,MTFP1,-0.13707985090468008,-0.015412098189992979,0.8909676787594599,0.004845769175617657,0.027429928397432888,0.027302901763095053,NA,12,13,13,3.211952423938477e-05,0.7409150330520277,-0.33064184699524996
ENSG00000173110.7,HSPA6,-0.17318768239114574,-0.012079683851591942,0.8625039053695565,0.015827287401764423,0.0517283883073956,0.002384465508887368,NA,16,19,19,1.746707766571437e-05,0.7417665757866568,-0.3295148442575398
ENSG00000259721.1,RP11-758N13.1,0.17288002264126318,0.004169192006628266,0.8627457348256011,0.11498987472553138,0.392362547661399,3.6369168494447525e-21,NA,20,23,23,1.7487563918560896e-05,0.7421034932559912,0.32906905516372953
ENSG00000164440.14,TXLNB,-0.20593854163462655,-0.008477043096732495,0.8368389187902362,0.01805585199760969,0.07309420524686894,0.00032129331019596684,NA,26,29,29,1.0314997779622552e-05,0.7423975089765253,-0.32868008453480135
ENSG00000269155.2,RP3-431P23.5,-0.19167729015871313,-0.012540293300849685,0.8479949959561528,0.01364391922393032,0.10632643981090707,1.063682331371709e-05,NA,18,19,19,1.2875576333655197e-05,0.7427804911153277,-0.3281734895729352
ENSG00000145246.13,ATP10D,-0.16175961600924366,-0.021867700551425503,0.8714951558871558,0.00480899584880229,0.06225302573141477,0.0010410564950534067,NA,75,82,82,2.077140102955533e-05,0.7427867735278275,-0.32816518012667295
ENSG00000171033.12,PKIA,0.1128514025593769,0.025549180572244284,0.9101483652487445,0.003339358295616585,0.04380696991526541,0.006371886573497209,NA,1,1,1,4.9693654649298956e-05,0.7428171522234015,0.328125
ENSG00000115091.11,ACTR3,-0.16834407472154037,-0.019879104843982514,0.8663126019854613,0.0039958119074358514,0.0474476438855389,0.004287555608049765,NA,25,30,30,1.863791882347963e-05,0.7429292304242062,-0.3279767652903822
ENSG00000159714.10,ZDHHC1,-0.21052781869235274,-0.009907523897460307,0.8332557419692401,0.026791398397015505,0.024271900123532558,0.03890216004467746,NA,28,30,30,9.446656387515029e-06,0.7434400394309021,-0.3273012601362475
ENSG00000154096.13,THY1,0.15678092582961373,0.015829041599725598,0.8754175059164798,0.00683813135461198,0.0708745574076391,0.0004735803060490946,NA,23,30,30,2.2114298051862974e-05,0.7446094796497011,0.3257553280911668
ENSG00000164241.13,C5orf63,-0.10542942754368656,-0.018841970570426147,0.9160350663774436,0.006148213886827573,0.031295300912237284,0.02194312143419811,NA,25,26,26,5.69787949566183e-05,0.7446096666457044,-0.3257550809556537
