gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000115145.9,STAM2,-0.05475807783483281,-0.013015189026584991,0.9563311993041274,0.002921401498654986,0.05132789454649527,0.0033010287739384035,NA,5,5,5,5.403919493533275e-05,0.8687568937542421,-0.16523769876533906
ENSG00000172273.12,HINFP,-0.05649462352494546,-0.008283242499087408,0.9549477784921951,0.00812509878794377,0.170390667689839,3.896672862443419e-09,NA,16,20,20,5.0283820775327755e-05,0.8688489953213132,-0.1651206810433182
ENSG00000187260.15,WDR86,0.08430664826492229,0.010657883473363978,0.9328126266720802,0.005965618422158843,0.05901760570967881,0.001396558758810183,NA,14,16,16,1.889192677680415e-05,0.8688865590540165,0.16507295587666176
ENSG00000203791.14,METTL10,-0.05593878546695833,-0.004432584307997039,0.9553905728527163,0.022211064188368965,0.34018632437592755,3.7780954552873915e-18,NA,25,29,29,5.0695466402877e-05,0.8696635080952865,-0.16408591707453427
ENSG00000148337.20,CIZ1,-0.0912481861187352,-0.04862533389648138,0.9272953876368956,0.0020239766521471894,0.07129956982216296,0.00045934609646403865,NA,6,8,8,1.4797139690926695e-05,0.8699451900045945,-0.16372810691495848
ENSG00000150938.9,CRIM1,-0.06305105236149025,-0.020316779403337048,0.949725851253272,0.0025763595421488227,0.06048936138121599,0.001412543087932586,NA,21,22,22,3.803482353442385e-05,0.8703080505403316,-0.16326720941993575
ENSG00000138744.14,NAAA,0.05348401120476619,0.0023243401958794336,0.9573462696251259,0.06339607463643969,0.3961493054548013,2.9523649597732847e-21,NA,19,21,21,5.530046056073242e-05,0.8704703528248803,0.16306106784845562
ENSG00000224899.1,RP11-3B12.5,0.03924575157954125,0.0033858904218447617,0.9686944572280201,0.04855581126830115,0.23782241710699026,8.522823842166168e-12,NA,86,97,97,0.00010820539217991091,0.8705899649938285,0.1629091518069092
ENSG00000055957.10,ITIH1,0.03919385237961457,0.006341967478623056,0.968735834962646,0.007434805096082207,0.06752453345841013,0.0005091456639453155,NA,15,18,18,0.00010790317160462487,0.8709282238034308,0.16247955917235932
ENSG00000167608.11,TMC4,-0.08618998960632689,-0.03157139700663526,0.9313153882321681,0.00043247933015299483,0.3439012682045248,2.9300493384800886e-18,NA,6,11,11,1.6919288388249586e-05,0.8712135332293915,-0.16211723618679047
ENSG00000149823.8,VPS51,-0.07124713233897799,-0.024631185258694344,0.9432010705162024,0.0014939478389602492,0.06803490906859458,0.0006003008774550907,NA,14,18,18,2.7841056239611746e-05,0.8712305877814432,-0.16209557877488973
ENSG00000135506.15,OS9,0.04836186279361568,0.010843677521109657,0.96142785280259,0.0038760592496126164,0.030112864597043168,0.02585880885990351,NA,16,18,18,6.770842197207944e-05,0.871673288630229,0.16153342378819588
ENSG00000125863.18,MKKS,-0.09993413402275456,-0.011670749965528263,0.9203966169530349,0.004141207516037793,0.03902104220262045,0.010295839365008068,NA,25,30,30,1.0712861362965372e-05,0.8718149644012638,-0.16135353038042652
ENSG00000259803.6,SLC22A31,-0.07836779438146754,-0.003709593237954299,0.9375354910797179,0.05216815875700376,0.2812581823292842,3.865226402830768e-14,NA,16,21,21,2.1428924608460246e-05,0.8721878319122389,-0.16088010522458945
ENSG00000224389.8,C4B,-0.0364039671294922,-0.004039998064519589,0.9709602509658966,0.05060793990861865,0.15329669206074348,1.0077789024722993e-07,NA,94,113,113,0.00012269075138984344,0.8725992524940986,-0.1603577715587847
ENSG00000101596.14,SMCHD1,-0.07306140487155675,-0.09012541004326799,0.9417572539935015,6.198156975016534e-05,0.04363332669661917,0.0058772124366473525,NA,6,9,9,2.533531097997527e-05,0.8728224162926906,-0.1600744643130242
ENSG00000166321.13,NUDT13,-0.05429828910708321,-0.003280468673576178,0.9566975126391074,0.040659932050591985,0.2226479906303128,3.687228029184155e-11,NA,86,97,97,5.1262495289727876e-05,0.8728345112448206,-0.16005911009498586
ENSG00000117151.12,CTBS,0.1090417480042771,0.017803822279097103,0.9131693776151082,0.001996081788537311,0.06690575163134595,0.0006364103403495969,NA,13,15,15,7.643682368896205e-06,0.8730714399168098,0.15975834309140885
ENSG00000119943.12,PYROXD2,-0.05932401734010093,-0.006828180165009218,0.9526940317290281,0.013090220851797129,0.2390038949340451,8.933160757875146e-13,NA,39,45,45,4.1335946209855195e-05,0.873521250267256,-0.15918737506474503
ENSG00000058453.16,CROCC,0.060303085329420233,0.006304704634758107,0.9519142446826555,0.01781219361504402,0.1469932133084766,1.5602739683179623e-07,NA,35,43,43,3.930485710491242e-05,0.8741776941646118,0.15835420923642993
ENSG00000148826.8,NKX6-2,0.06688989061169877,0.01501528953421953,0.9466693611374664,0.003052030785331859,0.03040102683630183,0.02265433077966403,NA,3,3,3,3.057274607809474e-05,0.8743849832469086,0.15809113851085127
ENSG00000197134.11,ZNF257,-0.061827215510998464,-0.0037865306437573337,0.9507004300989945,0.08068437239002316,0.22452517429643806,4.290488306346526e-11,NA,40,45,45,3.6603039755749875e-05,0.8748403093344933,-0.15751332222336223
ENSG00000163380.15,LMOD3,0.08687734956575771,0.004973041531526253,0.9307690038617205,0.019961590906150104,0.040170793021666165,0.006441219088491585,NA,16,18,18,1.5209346205023943e-05,0.87494916236825,0.157375193730605
ENSG00000128408.8,RIBC2,0.06604124724445075,0.004237045652779694,0.9473449865624928,0.01595090463344586,0.049588873841272856,0.0036261621894402287,NA,23,25,25,3.1049438307673014e-05,0.8751808242820651,0.1570812375376059
ENSG00000069399.14,BCL3,-0.10061714752782888,-0.013880018838244764,0.9198543840288238,0.0036958078053894545,0.044680192070592636,0.005857630323148095,NA,11,14,14,9.563042192354523e-06,0.8752524427134809,-0.15699036353710738
ENSG00000260645.1,RP11-250B2.5,0.06548734869900102,0.004885690239931527,0.9477859789891572,0.011647576753652968,0.044942858061750114,0.005069876853507516,NA,34,38,38,3.1590459164157834e-05,0.8753418061886036,0.15687697531952677
ENSG00000183397.5,C19orf71,-0.10419990611512092,-0.019597188299167893,0.9170107084771632,0.0008504816193089576,0.034250294142599565,0.014631514949980298,NA,4,7,7,8.442110733675516e-06,0.87535079883895,-0.1568655651700317
ENSG00000149273.14,RPS3,0.11583330013811902,0.011039595000988915,0.9077846584498545,0.002987375188982815,0.06999245569183808,0.0004952958186348243,NA,7,7,7,5.552245558451987e-06,0.8753884511732439,0.15681779095970932
ENSG00000198185.11,ZNF334,0.08695323888200031,0.002459611395623786,0.9307086812255124,0.08611846490160541,0.5303344359301626,4.982056376975206e-34,NA,13,15,15,1.4855034130474484e-05,0.875850240475867,0.15623189038256882
ENSG00000140521.12,POLG,-0.050695781791281674,-0.004120948107935746,0.9595679379719106,0.02144551029315438,0.1697602424395612,3.4696387679087407e-09,NA,9,9,9,5.6293306353197006e-05,0.8761956849319613,-0.15579363876347183
ENSG00000270093.1,AP000473.8,-0.08395204499456647,-0.010384392113208435,0.933094559652591,0.002973284196749583,0.032853232575572607,0.01839091276859708,NA,9,10,10,1.6241842414565083e-05,0.8763297597724947,-0.15562355141959827
ENSG00000101189.6,MRGBP,0.11351646648446917,0.021128073180262056,0.909621109094499,0.004735257678064651,0.024738751738486886,0.04204240570177907,NA,6,7,7,5.852466011601181e-06,0.8763816408367644,0.15555773630939257
ENSG00000198841.3,KTI12,-0.07540798565385949,-0.016045918211838473,0.9398901056693658,0.002351111987619445,0.032677060449441325,0.020360480315794453,NA,21,22,22,2.1334665420112985e-05,0.8771807741623463,-0.15454405932021964
ENSG00000261244.1,RP11-114H24.7,-0.07610808473242893,-0.00026602725940399157,0.9393331081129108,0.006060008908011574,0.03185054588482097,0.021427329070836998,NA,10,13,13,2.065638008313807e-05,0.877548135933171,-0.1540781251156939
ENSG00000106052.13,TAX1BP1,0.10219653349040039,0.01737683032273314,0.918600679224742,0.002437971871981968,0.02853828288344776,0.025531966763659947,NA,32,35,35,8.264650790288537e-06,0.8784428773834166,0.15294344168029522
ENSG00000226853.2,AC010894.3,-0.08382934155744344,-0.0021821655540811115,0.9331921189319095,0.022169574476134588,0.08633634830124813,0.00010270116271916096,NA,25,25,25,1.548666646666697e-05,0.8785454898252476,-0.15281332436821868
ENSG00000092094.10,OSGEP,0.08072901857266035,0.003982077238769609,0.935657458644738,0.024404177864838773,0.16021885914547526,2.1836575521357288e-08,NA,34,38,38,1.72092559174074e-05,0.878574855885147,0.15277608732519368
ENSG00000171943.11,SRGAP2C,-0.10167415687521407,-0.004985994736837189,0.9190153156454572,0.021045726632425002,0.2291676092465543,1.994314041921605e-11,NA,3,6,6,8.382601200148525e-06,0.8785863650420235,-0.152761493427532
ENSG00000120805.13,ARL1,-0.09194458294070103,-0.014867189951409654,0.9267420693926618,0.0015088760619941257,0.03084858028710029,0.018345780611050654,NA,13,15,15,1.1728601016455794e-05,0.878611068346232,-0.15273016913218923
ENSG00000105088.8,OLFM2,-0.08909648403250361,-0.0002788498389648311,0.9290052316192425,0.02792529212556181,0.12498734123282085,2.754937843014077e-06,NA,23,25,25,1.2916444431953695e-05,0.8786326417760383,-0.1527028137042315
ENSG00000180228.12,PRKRA,0.09399064146861456,0.02158928779666479,0.9251165908518043,0.0010992031310108849,0.03209563590873546,0.02033396150807988,NA,3,3,3,1.0851584485955112e-05,0.8789017165606289,0.1523616324929496
ENSG00000184860.9,SDR42E1,-0.09816399330777914,-0.009572992720198356,0.9218020735119765,0.0045095785423461005,0.0333789643189859,0.015338876078027981,NA,1,1,1,9.21574546907601e-06,0.8795693560729363,-0.15151515603065488
ENSG00000255561.6,FDXACB1,-0.07486973071071032,-0.004399095391281819,0.9403183603347842,0.030514563151904373,0.02401869535858657,0.0476949588213248,NA,114,125,125,2.0571979119741556e-05,0.879710011122502,-0.15133683834574962
ENSG00000169313.9,P2RY12,0.06323030651800736,0.0055084501258175125,0.9495831119459348,0.019525161995920283,0.1251425706880044,2.694550932766902e-06,NA,15,16,16,3.145729311413851e-05,0.8798129720730424,0.1512063110074943
ENSG00000151746.13,BICD1,-0.07437761141734017,-0.00788362319346756,0.9407099229520142,0.004619001399993184,0.05370431773633669,0.0024102502850548483,NA,33,36,36,2.050132110303634e-05,0.8806486576126755,-0.15014697718791678
ENSG00000149488.12,TMC2,-0.07264708977203158,0.0026739374067729347,0.9420869534705248,0.009280943434907884,0.1075144917618749,1.2535885049935025e-05,NA,26,30,30,2.179485146514362e-05,0.8806823962339405,-0.15010421289774167
ENSG00000107738.19,VSIR,0.08518275870150552,0.005599100149202835,0.9321160973194555,0.013839613175248979,0.040337431524297536,0.008020310751466241,NA,28,32,32,1.3932838705188942e-05,0.8809730406840166,0.1497358273538043
ENSG00000100299.17,ARSA,-0.10138087797751709,-0.004553090782207679,0.9192481154208294,0.022859356784590522,0.21259313547420428,1.679663093201447e-10,NA,4,4,4,7.809056015438721e-06,0.8812458267118022,-0.14939009545903234
ENSG00000125450.10,NUP85,0.061833257655017265,0.004376081711955481,0.9506956183719276,0.02901220338215088,0.4051564763300109,5.385295904967506e-22,NA,22,26,26,3.206380688924977e-05,0.881524420741199,0.14903702087138213
ENSG00000120324.8,PCDHB10,-0.05722595487852532,-0.005352162148674334,0.9543652030310878,0.010652390069776536,0.13045690871329746,1.5354760843897415e-06,NA,17,22,22,3.840374900055892e-05,0.8817164446878134,-0.14879367121325884
ENSG00000115946.7,PNO1,-0.06766993216812753,-0.004831321937038747,0.9460483850810988,0.00248368434990801,0.031461068959274884,0.023082972116965184,NA,36,40,40,2.5542041025190773e-05,0.8817587310429497,-0.14874008340389014
ENSG00000113593.11,PPWD1,0.04394988981799872,0.006204024357451628,0.9649443473694903,0.011730501159623194,0.21415945344368612,3.3078217970256513e-11,NA,24,32,32,6.951717640531115e-05,0.8818919384305255,0.14857127779184162
ENSG00000198690.9,FAN1,0.06939107191130699,0.0046647966194117586,0.9446783353730778,0.013995917899371865,0.055883051166620665,0.002028784150207684,NA,58,64,64,2.3583489506188558e-05,0.8824902407736854,0.14781313779723465
ENSG00000257261.5,RP11-96H19.1,-0.06539704431975074,-0.0024198961776339296,0.9478578773353091,0.034904951662262436,0.2047508628918101,3.253961828187182e-10,NA,21,21,21,2.7307241116604047e-05,0.8826342730205686,-0.14763063975537863
ENSG00000215045.8,GRID2IP,0.0912421254930487,0.005529443587966363,0.9273002032282438,0.015677547412786135,0.030836424153624538,0.022431715794522952,NA,22,23,23,1.0456389421442673e-05,0.8837411039133976,0.14622837802680266
ENSG00000228716.6,DHFR,0.053265568866347215,0.004163084385342394,0.9575203133036267,0.029869034615603737,0.10395847439605144,2.132301655523291e-05,NA,57,66,66,4.3565540940873563e-05,0.8837539493342148,0.1462121056511737
ENSG00000238078.1,LINC01352,0.07423154008178044,0.001691361216886016,0.9408261497181841,0.09607302956094892,0.38149679156976596,4.991479271482191e-21,NA,36,39,39,1.9176544135262995e-05,0.8838007135542776,0.14615286580490697
ENSG00000125445.10,MRPS7,0.06056070512201598,0.01389953985162164,0.9517090688229718,0.0018422198897503675,0.049576980131898714,0.004031330307050711,NA,17,20,20,3.211798723898743e-05,0.8838646729406968,0.1460718443449121
ENSG00000186716.20,BCR,0.07155472317905966,0.006775311924493557,0.9429562733301444,0.012884707680688416,0.10503277520240162,1.666903663225715e-05,NA,23,26,26,2.0694703220783036e-05,0.8847412218109161,0.14496156001216562
ENSG00000233608.3,TWIST2,-0.0655170908454048,-0.003707350391838371,0.9477622990441511,0.0051023657749177595,0.08039097449929168,0.00021168473498041097,NA,7,8,8,2.5719234868046627e-05,0.8851817191046507,-0.14440366979666755
ENSG00000108924.13,HLF,0.0694736870734371,0.009088840395424048,0.9446125767084366,0.015620900205412298,0.035906788841566034,0.012597338391246169,NA,78,87,87,2.204637979617387e-05,0.8853581780647121,0.14418019698376947
ENSG00000174885.12,NLRP6,0.08488049680545874,0.002791409672511183,0.9323563971173626,0.03756704285658677,0.08595866882393803,9.190244839226588e-05,NA,42,49,49,1.25161394828127e-05,0.8855143144392822,0.14398246729480482
ENSG00000241135.5,LINC00881,0.05491391492987602,0.005746606194254781,0.9562070460960218,0.01702152545524039,0.05321456500657298,0.0012092330518688036,NA,7,7,7,3.890893575444886e-05,0.8858320573870176,0.14358009788227166
ENSG00000165233.17,CARD19,0.07683064159428181,0.010570000543919954,0.9387582743089699,0.003925584655263354,0.058037127508881015,0.0012150166305334702,NA,13,15,15,1.6473453194054573e-05,0.8861791257580993,0.14314061918214224
ENSG00000260306.1,RP11-645C24.5,-0.0788480923977393,-0.0031346743788525995,0.9371534508899468,0.0588734013916399,0.1492259398649315,6.568155597332706e-08,NA,51,56,56,1.527226495760439e-05,0.8862619574441822,-0.14303573684357213
ENSG00000070214.15,SLC44A1,0.09586739739012484,0.023415451108757965,0.923625888396739,0.0006333587477666332,0.057618698136967426,0.001828981252568912,NA,12,15,15,8.153504976607269e-06,0.8863403212974142,0.14293651316963862
ENSG00000124406.16,ATP8A1,0.07138539844600925,0.013014166923718817,0.9430910303130878,0.0017951303930251808,0.17075062734940333,2.0247452722084428e-08,NA,4,6,6,1.980121129771046e-05,0.8868922909085937,0.1422376535419556
ENSG00000196476.11,C20orf96,-0.08022788138469958,-0.0059827419910526754,0.9360560154908876,0.017727212500175366,0.1611687345359542,3.9462316895246534e-08,NA,14,18,18,1.4270347242857429e-05,0.8869404628613511,-0.14217666538179613
ENSG00000183098.10,GPC6,-0.0509885958629166,-0.0018424077768241505,0.9593346079114908,0.09691544440383852,0.4359397731102423,2.694796777503402e-24,NA,97,108,108,4.4792457295409724e-05,0.8873478917045198,-0.14166086072041034
ENSG00000215808.2,LINC01139,0.09698663323937064,0.00445228362399754,0.9227370095329926,0.024051906574344077,0.09347227190844204,5.104738684336692e-05,NA,11,11,11,7.4869456102672706e-06,0.8876203554488523,0.14131594282708312
ENSG00000080815.18,PSEN1,-0.0597095379243752,-0.008134772710883163,0.9523869751258841,0.004848914950282359,0.04359741619860994,0.005822525711349157,NA,28,30,30,3.054706878036946e-05,0.8878130248510432,-0.14107204850984187
ENSG00000180425.11,C11orf71,0.09573980609280824,0.013910755758271873,0.9237272254019145,0.003519066837933467,0.08502796668169546,0.00011315223779403632,NA,20,21,21,7.798888057609167e-06,0.887847727062747,0.1410281209311653
ENSG00000164904.17,ALDH7A1,-0.07200919961984051,-0.020782615878257176,0.9425945866217775,0.001376172617384405,0.036334570070384174,0.01399330008826913,NA,17,18,18,1.8894957674353704e-05,0.8878677045911338,-0.14100283262463978
ENSG00000111077.17,TNS2,0.08288871594084578,0.019782675317191998,0.9339400265389641,0.0021518137168000254,0.13649048453027762,7.539023283883328e-07,NA,24,26,26,1.258124603298656e-05,0.8879945888511627,0.1408422198622193
ENSG00000154889.16,MPPE1,0.0846210737433576,0.00746576632943961,0.932562644734166,0.010206895890629085,0.025410325296523067,0.037223281506134666,NA,24,25,25,1.170300576468033e-05,0.8882908810107188,0.14046718116102144
ENSG00000040531.14,CTNS,0.06971061454909191,7.327040435437475e-05,0.9444239931488287,0.061283946586231194,0.1724583579483665,4.0166698237881985e-09,NA,27,30,30,2.019854199967067e-05,0.8887079618880706,0.13993928479351858
ENSG00000254415.3,SIGLEC14,0.09460753992421701,0.006340486669773706,0.9246265607090108,0.02325458013216753,0.18189555173227848,1.874994257314154e-09,NA,8,8,8,7.828111496085156e-06,0.8890543051446107,0.1395009501827171
ENSG00000205212.3,CCDC144NL,0.09030939263441079,0.004423003627376258,0.9280413564099551,0.020160118247223524,0.101100547362991,2.663876084861622e-05,NA,9,11,11,8.867682713610803e-06,0.8903543726374292,0.13785581346685413
ENSG00000242616.3,GNG10,0.04988460124399879,0.00358437982876379,0.9602143484523984,0.03849209795016902,0.3323150856241962,1.677485014059417e-17,NA,28,29,29,4.3938514431746826e-05,0.8906838961181133,0.13743888595710485
ENSG00000272430.1,RP11-38L15.8,0.09616547847861298,0.004160511657345996,0.9233891478921282,0.026928671044293466,0.06333081088530361,0.0009565801422754274,NA,12,14,14,6.771775803571397e-06,0.8913995256480809,0.13653352237334462
ENSG00000154719.13,MRPL39,0.0504610203425273,0.005048882879172569,0.959755011070987,0.015776564744225865,0.23112375467480945,1.60123253326288e-11,NA,33,37,37,4.2134325104328603e-05,0.8914053190698411,0.13652619340583128
ENSG00000119718.10,EIF2B2,0.04003270454483002,0.004002560760838588,0.9680670527272228,0.011408680017647659,0.09400437110064366,4.89409895100861e-05,NA,44,54,54,7.00927690250881e-05,0.891948071705035,0.13583961671775552
ENSG00000140043.11,PTGR2,0.03847960614868544,0.0015739885254976455,0.9693052913756998,0.12422020150326696,0.4905157710299141,1.0744052920049143e-28,NA,70,78,78,7.640602735842076e-05,0.8919532772450705,0.1358330320718816
ENSG00000241106.6,HLA-DOB,-0.03349399669539424,-0.002828883073656361,0.9732806530907012,0.0426631805265265,0.3556722127379162,9.787031221480564e-19,NA,45,55,55,0.00010239435106022352,0.8922392352600563,-0.13547132412342097
ENSG00000250312.6,ZNF718,0.06719574479965632,0.004650364589320031,0.9464258726280352,0.022323958353584458,0.5094233328722862,1.89176789651128e-30,NA,24,37,37,2.0296015368460753e-05,0.8925048671931002,0.1351353424908595
ENSG00000113387.11,SUB1,0.08942595044312458,0.006322150238990839,0.9287434006162983,0.00616302526830659,0.043538506019454866,0.006399553442255232,NA,35,42,42,8.513734703036392e-06,0.8926568282675085,0.13494314305692712
ENSG00000198794.11,SCAMP5,-0.051035281099986854,-0.002158342170864806,0.9592974069156686,0.039137675392700806,0.1772047222250762,5.174983634163403e-09,NA,37,41,41,3.984778691571253e-05,0.8927650458301856,-0.13480627318740973
ENSG00000232388.4,LINC00493,-0.041297108821228216,-0.01636145988467294,0.9670590379323001,0.0014395293102838246,0.057650249049631765,0.0018124239585858887,NA,8,9,9,6.396973945615624e-05,0.8930666289507454,-0.13442485449503405
ENSG00000196247.11,ZNF107,-0.06424065214912578,-0.003521011060844863,0.9487786084920298,0.0381378917839332,0.28404376355516225,8.839349186300057e-15,NA,3,3,3,2.203611104389944e-05,0.8939591896195678,-0.1332961280820216
ENSG00000160323.18,ADAMTS13,0.0687164393856321,0.0134015509554197,0.9452153323978968,0.0015855837801699209,0.07708547425144169,0.00022010605650713458,NA,11,13,13,1.8400401141489305e-05,0.8939978946559759,0.13324718579679737
ENSG00000259687.1,LINC01220,0.07717974328514905,0.0022030482233849243,0.9384805560896509,0.030446508659081002,0.05122508236914571,0.0027331191182707296,NA,41,46,46,1.307622583702011e-05,0.8943379441603967,0.1328172089548806
ENSG00000137106.17,GRHPR,0.07724379021791791,0.0017658937342525554,0.9384296061305037,0.033733194875075256,0.2526514338391706,1.7737738677303846e-12,NA,40,43,43,1.2965315329533427e-05,0.8945464902873671,0.1325535241924436
ENSG00000102858.12,MGRN1,-0.0477667493031976,-0.0026925388108513656,0.9619021365052327,0.04845225386084256,0.4231885153064303,9.382676525046712e-25,NA,32,36,36,4.4556852702329046e-05,0.8946635651404079,-0.13240549932781925
ENSG00000133706.17,LARS,0.03862886996921463,0.005181923996094327,0.9691862845584078,0.04748284211502332,0.3607133120769147,2.17127617655533e-19,NA,94,114,114,7.16003304089736e-05,0.8947019114049289,0.13235701644182363
ENSG00000265763.3,ZNF488,0.07525198235155806,0.00912405206529803,0.9400142256295414,0.00637621100870111,0.05415367982560502,0.0024807804427287995,NA,6,6,6,1.3775325234809857e-05,0.8951641438748156,0.13177261983662475
ENSG00000166847.9,DCTN5,-0.05367320746844187,-0.006283069776057978,0.9571955293655255,0.006256185418637161,0.14990964794647907,1.114229993350765e-07,NA,16,20,20,3.248323702811954e-05,0.8965130857131308,-0.13006742059835383
ENSG00000130332.14,LSM7,-0.08106396458160882,-0.01613758760016044,0.9353910834362633,0.0037896635597685583,0.044081422999268184,0.004765769895884233,NA,25,33,33,1.0439851087959654e-05,0.8966821886472416,-0.12985368412266365
ENSG00000186496.10,ZNF396,0.06688189744294379,0.008758934818904707,0.946675724513486,0.004252050881720199,0.06097441250606561,0.001122552648988722,NA,5,5,5,1.8186937217349117e-05,0.8972496669180234,0.12913646721192834
ENSG00000136425.12,CIB2,0.06179975902763679,0.005846039061005922,0.9507222953906092,0.01474780101152686,0.046479870068910495,0.0048668971940058255,NA,7,7,7,2.229337819559563e-05,0.8975121123118448,0.12880479369386108
ENSG00000132600.16,PRMT7,0.0404255260299781,0.003395027843712385,0.9677538800501096,0.06938628162338306,0.2941498264714337,6.1794639189473674e-15,NA,41,48,48,6.043350204054631e-05,0.8979497906966593,0.12825169553986984
ENSG00000165494.11,PCF11,0.08195824165391741,0.003055467764507687,0.934679920025475,0.02120143896484642,0.04771911134886708,0.004525474209808572,NA,70,76,76,9.356492683605798e-06,0.8988921027756825,0.12706102012883985
ENSG00000160255.17,ITGB2,-0.07300892432316894,-0.012284989412113725,0.9417990158823523,0.00291838536341673,0.09136536908412897,6.441884544981784e-05,NA,28,30,30,1.3438676912931912e-05,0.8991083836976433,-0.12678775994835023
ENSG00000157927.16,RADIL,-0.06762630071876866,-0.006117411238964861,0.9460831183754856,0.010129417375349996,0.0835003313485635,0.0001219796102371596,NA,7,7,7,1.6596973016581575e-05,0.8994721843959699,-0.126328137216835
ENSG00000141219.15,C17orf80,0.04751660263750522,0.019708775018281867,0.9621014982901352,0.0007650003555906345,0.0830592725974956,0.00010311926055816735,NA,5,6,6,4.0031470954659877e-05,0.8999223038796806,0.12575949698384634
ENSG00000007866.19,TEAD3,0.07111609096706029,0.006285936946134266,0.9433053618558264,0.004423814371405168,0.05851278431845815,0.0015893063252068276,NA,16,18,18,1.4180225942020708e-05,0.8999238214991085,0.12575757982964644
ENSG00000283317.1,RP11-122G18.11,0.08221104082777722,0.005479626404167409,0.9344788938562257,0.007065702542056282,0.0848114195566702,0.00012013663441655202,NA,12,15,15,8.844626081831099e-06,0.9002063768105961,0.1254006458838214
ENSG00000186364.11,NUDT17,0.06256638758025392,0.004191040050551988,0.9501117957812412,0.024751162239662693,0.18187203939611926,1.3078658894951475e-09,NA,8,16,16,2.0054420391192606e-05,0.9003174066885243,0.12526039335730152
ENSG00000139970.16,RTN1,-0.04239910381426164,-0.0005616176738441983,0.9661805427610574,0.09856451373540764,0.2959383938520255,4.039905733482397e-15,NA,50,54,54,5.1372865846485034e-05,0.9004427984542015,-0.1251020019103538
ENSG00000268707.1,RP11-247A12.7,-0.06500200525902661,-0.004710470307397983,0.9481724036674978,0.01724451183503454,0.16062170407850698,2.262599937280251e-08,NA,7,9,9,1.7444311883314057e-05,0.9016181704723562,-0.1236174561757437
ENSG00000111886.10,GABRR2,0.06708429530457752,0.002671323796777566,0.9465145962604838,0.04797434321018273,0.2627950508512853,5.071328239585955e-13,NA,23,27,27,1.5895490275945573e-05,0.9017809880715429,0.12341183205636094
ENSG00000197782.14,ZNF780A,-0.065647224864022,-0.0032068456112043417,0.9476586901715726,0.03906887564684597,0.1813696624158677,5.442143226834108e-09,NA,69,80,80,1.6882645803966045e-05,0.9018047649506727,-0.12338180441358049
ENSG00000050165.17,DKK3,-0.08853236212330773,-0.008118450938322792,0.9294535640600152,0.005428422792105136,0.1899047018113422,1.5277607037551143e-09,NA,1,2,2,6.261708002330629e-06,0.9018793040098232,-0.12328767031431198
ENSG00000143578.15,CREB3L4,-0.036041703803404795,-0.017999548190229135,0.9712491057147097,0.0024286863060461374,0.0505563353393506,0.0032117408674652128,NA,7,8,8,7.125622554035256e-05,0.9019323785269552,-0.12322064408291429
ENSG00000112874.9,NUDT12,-0.06589768089778374,-0.0016587862489241677,0.9474592869471206,0.01204527810872829,0.13859083671927513,5.388861856098261e-07,NA,23,27,27,1.64351110914052e-05,0.9023683994631984,-0.12267002711797688
ENSG00000118514.13,ALDH8A1,-0.037882844132824126,-0.0026785854160976817,0.9697810916289262,0.06667166640129771,0.32605250710546463,2.925132164980869e-17,NA,39,46,46,6.285006661877176e-05,0.902637694210379,-0.12232997429180067
ENSG00000136982.5,DSCC1,-0.053229260127725046,-0.0017614636073130059,0.9575492424452988,0.1408372127836769,0.4410542121158138,1.3070278230471098e-24,NA,24,25,25,2.847279121345132e-05,0.9027356388721014,-0.12220629785869751
ENSG00000148735.14,PLEKHS1,-0.052294991542414446,-0.012814312483757336,0.9582936440285057,0.002820391904863221,0.044234597338101436,0.006553819196071561,NA,7,7,7,2.962865610508194e-05,0.9028831705888793,-0.12202001051374929
ENSG00000133710.15,SPINK5,-0.042532058592490624,-0.0021027787704927248,0.9660745558038938,0.07497941230615691,0.19853815039483275,3.858410329392726e-10,NA,34,38,38,4.8181824050780444e-05,0.9029024570082061,-0.12199565798985418
ENSG00000131941.7,RHPN2,0.05323891297687124,0.011409327275596308,0.9575415514912957,0.00478837408326265,0.04767164714424767,0.0042154800517841574,NA,13,14,14,2.8311161008086635e-05,0.9029409693569648,0.12194702953774579
ENSG00000176919.11,C8G,0.08690331790951412,0.0032044122288905786,0.9307483621900182,0.11698960432258954,0.038842674444557884,0.010011777851165634,NA,65,86,86,6.416698782566107e-06,0.9031030627059278,0.12174236201612894
ENSG00000184840.11,TMED9,0.06164432516852097,0.008891263481160108,0.9508460776610806,0.0040721177347372494,0.02489062333902494,0.03559100964552222,NA,35,46,46,1.8361142050768076e-05,0.9049266962040735,0.11944009653256614
ENSG00000155330.9,C16orf87,-0.08096658077858372,-0.21271305765374401,0.9354685298927233,6.022036708711824e-06,0.061354950718238876,0.0011284817249331252,NA,1,2,2,7.83198081209774e-06,0.9049560986705627,-0.11940298229455948
ENSG00000164924.17,YWHAZ,-0.057848641805236384,-0.0060115730805497805,0.9538691924655237,0.013702988861316814,0.19448826087768054,7.398418814534181e-10,NA,24,27,27,2.1626821965765938e-05,0.9051373896122348,-0.1191741454251967
