gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,phi,uncalibrated_pvalue,uncalibrated_zscore
ENSG00000066697.14,MSANTD3,-0.11451714084902684,-0.016333681243966853,0.9088278593513449,0.007700138333780469,0.05410401848844952,1.424616103961612e-08,NA,34,35,35,4.6200284835490824e-05,0.7470860075253429,-0.32248406535037455
ENSG00000115526.10,CHST10,0.12288923040342829,0.016596896577274402,0.9021948138769773,0.006919600273943881,0.0416777243777136,7.364213348759124e-07,NA,32,36,36,3.921241854862043e-05,0.7471655434230795,0.322379063195404
ENSG00000135334.8,AKIRIN2,-0.17291772735539046,-0.011855854163883621,0.8627160971384332,0.013248246624701036,0.12361905773347465,1.4085513541517019e-18,NA,26,31,31,1.6461648440387564e-05,0.7473958035737958,-0.32207509707125576
ENSG00000166482.11,MFAP4,-0.17334476193353257,-0.04118239994179459,0.8623804412762985,0.001634144978382968,0.016434238454891288,0.001996220170569845,NA,16,18,18,1.633610418507512e-05,0.7474579983743624,-0.3219929989016922
ENSG00000189050.15,RNFT1,0.22294683912839455,0.036635193651042654,0.8235768813324401,0.002963945526653896,0.010614536112425346,0.01335564745111838,NA,12,13,13,7.211214334171838e-06,0.7477038468470725,0.32166849607301246
ENSG00000143171.12,RXRG,-0.17778557342053586,-0.02129526870979475,0.8588913775951365,0.004954192054526716,0.024389332365284518,0.00016645406157734328,NA,23,26,26,1.5146211303430294e-05,0.747765511150533,-0.32158710880989894
ENSG00000162669.15,HFM1,0.16146430302605438,0.005782392687984341,0.8717277244754573,0.05358591018704752,0.2647584286586001,5.299034790965256e-42,NA,82,91,91,1.9749006346761292e-05,0.7479032908872912,0.32140526874196307
ENSG00000185864.16,NPIPB4,-0.22923568805533537,-0.009986246639083362,0.8186857359410127,0.03187768503750885,0.2010729868426646,5.869252643759124e-31,NA,55,69,69,6.432981219424609e-06,0.7479567375456546,-0.3213347333351387
ENSG00000179673.4,RPRML,0.12804619204523815,0.0061021784799906486,0.8981124179201149,0.05766212981225413,0.1862958573118524,2.7904873321568845e-28,NA,17,18,18,3.5310828518507e-05,0.7479775447134307,0.32130727382727325
ENSG00000178149.16,DALRD3,-0.06405811435724078,-0.046567538925131616,0.9489239532126776,0.004120128554585748,0.028523258151078236,4.075086481198753e-05,NA,20,23,23,0.00016097169740604656,0.7480414857917226,-0.321222891415618
ENSG00000106686.16,SPATA6L,-0.18343322532412087,-0.019010464411698513,0.8544581080833071,0.005069066912116275,0.016804434213927237,0.0018087107818165148,NA,15,15,15,1.3760763907062993e-05,0.7481401021941567,-0.32109275280373284
ENSG00000105953.14,OGDH,-0.11592014837059783,-0.03398513033900475,0.9077158272532979,0.0016375232665747257,0.03844792197232725,1.901279498704345e-06,NA,14,16,16,4.447914867037665e-05,0.7481518073918235,-0.32107730646285415
ENSG00000130529.15,TRPM4,0.1954631608607739,0.018182192410339373,0.8450303747860444,0.005876095941253599,0.1347722104012468,4.214859789179755e-20,NA,27,33,33,1.1307272777069856e-05,0.7482511920416783,0.32094616018914546
ENSG00000066185.12,ZMYND12,0.14227463054677594,0.007543520238452655,0.8868630845492759,0.026839447434265716,0.223381940303028,5.090682461459036e-35,NA,64,77,77,2.7172669501328962e-05,0.7485580167404725,0.32054131441011185
ENSG00000264490.3,WI2-87327B8.1,0.18370268965484285,0.029780194865343158,0.8542466987811769,0.002419974485127088,0.04915849966325117,6.680441000819926e-08,NA,8,12,12,1.3574547793240218e-05,0.7488960156275243,0.32009539604956666
ENSG00000180953.11,ST20,-0.1872964220793162,-0.003871394265131545,0.8514282281171894,0.10933016864455933,0.3024403314812039,3.1822645395634145e-50,NA,54,58,58,1.2799598481241338e-05,0.7489312119027596,-0.32004896563582735
ENSG00000255302.4,EID1,-0.17868990814276753,-0.017568005794140938,0.8581811937821509,0.0031117070107602235,0.02166289471292857,0.0003963964508975579,NA,68,73,73,1.4664717512043738e-05,0.7492445672807991,-0.31963562218597164
ENSG00000256576.2,RP13-977J11.2,0.1651725429409913,0.0036441149202064813,0.8688081759679046,0.1774965782676326,0.3570159408466868,6.428300644864162e-61,NA,9,9,9,1.826725524568481e-05,0.7493987467567428,0.319432265872961
ENSG00000105538.9,RASIP1,-0.21342435466105342,-0.030540348676687777,0.8309959858123386,0.002341494331221853,0.01135479865227706,0.010688156674253655,NA,9,12,12,8.25457489773085e-06,0.7495028409266887,-0.3192949774644786
ENSG00000074695.5,LMAN1,-0.12644298076883115,-0.021471256920561906,0.899381281416619,0.00444972984609748,0.07254194577568165,3.594420816401071e-11,NA,6,7,7,3.58160617725232e-05,0.7495839560032158,-0.31918800004690806
ENSG00000269713.7,NBPF9,-0.21166238225279066,-0.021825513076217936,0.8323704377352926,0.0035024760519348076,0.2651640653086386,1.8608880566833455e-42,NA,9,32,32,8.487067315968907e-06,0.7496382396216514,-0.31911641094079524
ENSG00000273142.1,RP11-458F8.4,0.09354410427703734,0.005402971247432928,0.9254713131311706,0.07689443866800424,0.4508482250198749,1.7755998788512517e-84,NA,23,29,29,7.083152203489276e-05,0.7497726593370517,0.3189391455797587
ENSG00000129128.12,SPCS3,-0.2153514814459287,-0.019653882832252695,0.8294932946765061,0.004482361161831019,0.07146937697710548,4.7335509313025365e-11,NA,30,36,36,7.94724449531364e-06,0.7498456596043575,-0.3188428810235532
ENSG00000175928.5,LRRN1,-0.1362466831797889,-0.007818568985213844,0.891626271381244,0.03594457014092513,0.2679126706431884,3.352275100799805e-43,NA,10,13,13,2.980420025600667e-05,0.7499748567367601,-0.3186725175924363
ENSG00000173626.9,TRAPPC3L,-0.12056139297263682,-0.007319204492728188,0.9040384496663865,0.03853990579252634,0.11698045342587775,1.851921479918892e-17,NA,19,21,21,3.980683153154623e-05,0.7502463049591661,-0.31831460749014573
ENSG00000101166.15,PRELID3B,0.18541494193412864,0.022588659791137996,0.8529035896447885,0.00434842220553389,0.07437928056551409,1.8950496592712505e-11,NA,6,7,7,1.2955297418403416e-05,0.7504102347182984,0.31809848245748334
ENSG00000241127.7,YAE1D1,-0.15889318365846616,-0.01989050999905963,0.8737530311225193,0.004312116246273418,0.012670556589353602,0.006816109612003381,NA,39,43,43,2.0018060524764722e-05,0.7505653723603465,-0.31789396263769415
ENSG00000102934.9,PLLP,0.16821037170259154,0.013299638732174615,0.866417781767783,0.011365050465638989,0.048427273111207626,8.298681094863589e-08,NA,11,16,16,1.7128228620194352e-05,0.7506441966757793,0.31779005268914506
ENSG00000152291.13,TGOLN2,0.18611984087156763,0.02850739384204501,0.8523507829921075,0.002252116451602371,0.03616223107370509,4.42358135169814e-06,NA,13,15,15,1.2736611088041634e-05,0.7508464223864217,0.31752348486263715
ENSG00000122861.15,PLAU,-0.11687824380007443,-0.03150835135582386,0.9069565389060156,0.001287838200667872,0.015708089454021374,0.002532028461519994,NA,12,13,13,4.250910633095736e-05,0.7509135007307077,-0.3174350691982778
ENSG00000132383.11,RPA1,-0.19892566113764779,-0.025796597560204228,0.8423208959611629,0.003220203689274869,0.054198931672290895,1.0327956037681403e-08,NA,5,5,5,1.0296453848966043e-05,0.7510053112143271,-0.3173140582344312
ENSG00000110768.11,GTF2H1,0.14929771586703916,0.01492657742498929,0.8813187175485049,0.007168856952588149,0.0955711841567976,1.1684811180743133e-14,NA,32,35,35,2.343896398563075e-05,0.7510422590799302,0.31726536034875824
ENSG00000119471.14,HSDL2,-0.16615349607541266,-0.03948352512732583,0.8680361554127655,0.001526085045231833,0.019399581242273197,0.0007284259482620151,NA,18,20,20,1.7621540913940327e-05,0.7511363637280113,-0.31714133229559877
ENSG00000101361.16,NOP56,-0.1605590409633974,-0.014523996813302282,0.8724407168379846,0.011530255758410093,0.19729024219384053,2.2517613791647e-30,NA,36,39,39,1.9306898294930727e-05,0.7513062280029764,-0.31691746691085404
ENSG00000153551.13,CMTM7,-0.18455608255560355,-0.01730622185204758,0.8535772351411078,0.007265215657327753,0.07548298175083157,1.0929273959667364e-11,NA,5,5,5,1.2986185462290295e-05,0.7513391116271062,-0.31687413117454744
ENSG00000079246.15,XRCC5,-0.15601003624333615,-0.029148899637791055,0.8760251103119239,0.0027256338518248675,0.1016315608449999,3.2110721567099147e-15,NA,24,28,28,2.0823938790296095e-05,0.7513925152375028,-0.3168037544096392
ENSG00000072954.6,TMEM38A,-0.1909946262308696,-0.012428122271334817,0.8485298033067654,0.012469776768325289,0.16773389338566871,1.7405411478355946e-25,NA,34,35,35,1.163372103858537e-05,0.7516654924702387,-0.3164440419104325
ENSG00000125651.13,GTF2F1,-0.2025558753299176,-0.01806584768003901,0.8394821813584574,0.007514971012776149,0.119929651282223,4.480640482471566e-18,NA,13,15,15,9.590441220899207e-06,0.7517676659764769,-0.3163094145215406
ENSG00000162191.13,UBXN1,0.12972636789703484,0.027210176723043412,0.8967829202799393,0.002739178016282402,0.09302875230285293,2.925769555048732e-14,NA,7,8,8,3.293164166261421e-05,0.7518781486335354,0.31616384515552115
ENSG00000250506.7,CDK3,-0.21714402707945182,-0.013527334898248942,0.8280961037703349,0.011513806988404767,0.08496254343932284,3.621145609888445e-13,NA,12,15,15,7.457866316122002e-06,0.751950874163819,-0.3160680273535978
ENSG00000109472.13,CPE,-0.15691403709313725,-0.024474298763008866,0.8753125969039918,0.003187715605181935,0.05358735190224491,1.6947656112899364e-08,NA,25,28,28,2.0374671556012065e-05,0.7519834907390931,-0.3160250550990666
ENSG00000173272.15,MZT2A,-0.19264416317016364,-0.00844243623970055,0.847237655495612,0.030125651031115017,0.2815449275516705,2.0745999093380204e-45,NA,20,31,31,1.1227239774831549e-05,0.7522967201678882,-0.3156124058254862
ENSG00000175697.10,GPR156,-0.12068545118267958,-0.015867993646657072,0.9039401830329945,0.008479347440541098,0.02423889068962552,0.0001672681038027618,NA,16,16,16,3.884150608952456e-05,0.752522157761979,-0.3153154470053583
ENSG00000120370.12,GORAB,-0.1438019630073338,-0.012781783364917945,0.8856568527330821,0.017113134446670508,0.0976320953418078,1.1671167493444928e-14,NA,27,27,27,2.5368251651701134e-05,0.752589942860806,-0.31522616217661675
ENSG00000065268.10,WDR18,0.19814526550361408,0.003451516527853638,0.8429314101118259,0.18845578043601283,0.6497619875355181,2.7667443141991238e-157,NA,42,54,54,1.0201720470907619e-05,0.7526208806868903,0.31518541248478443
ENSG00000135723.13,FHOD1,-0.21719403015203248,-0.030704238246988688,0.8280571368960102,0.0032147209839556955,0.02801071902544723,4.190068431946499e-05,NA,27,27,27,7.355938108389145e-06,0.7527631371670089,-0.31499804639932655
ENSG00000198837.9,DENND4B,-0.1511368687607677,-0.02112623254138493,0.879867749470139,0.005631742050374338,0.04228088062393765,4.830748574389146e-07,NA,68,77,77,2.2245745344255246e-05,0.7529556198095027,-0.31474454501033206
ENSG00000168961.16,LGALS9,0.16794829618975035,0.01148667224938472,0.866623954844136,0.014534321108814523,0.05628432386246995,6.878968230582617e-09,NA,24,27,27,1.671173612183443e-05,0.7531369167896631,0.3145057937365832
ENSG00000099957.16,P2RX6,-0.22182480171800636,-0.01618249116606165,0.824450271426391,0.00820274752942507,0.12974269817207926,6.373133598365964e-20,NA,18,22,22,6.676409360205731e-06,0.7536560554010192,-0.31382223553443184
ENSG00000183476.12,SH2D7,-0.15336326521986002,-0.01320216274160002,0.8781118122464465,0.010388767152725142,0.03693574865403256,3.38342989486925e-06,NA,15,15,15,2.1214439490573224e-05,0.7537996701626067,-0.3136331615602432
ENSG00000075218.18,GTSE1,0.1718471181288057,0.017368199233310132,0.8635577215832817,0.006720094177984762,0.03023258229774458,2.4599241550917278e-05,NA,9,10,10,1.5509088155394676e-05,0.7539613817131909,0.31342027593469163
ENSG00000160145.15,KALRN,0.12329176186134565,0.012105671822475725,0.9018760641449708,0.01130706616401432,0.16748716655345774,1.7244534412728624e-25,NA,36,39,39,3.6360261567483606e-05,0.7541133195778034,0.3132202698473734
ENSG00000256525.6,POLG2,-0.19900367932021593,-0.029614842822212134,0.8422598664774789,0.002067193434853257,0.01618608585115064,0.002163831372151097,NA,30,36,36,9.830215935465327e-06,0.7542459778901123,-0.3130456529839992
ENSG00000203724.10,C1orf53,0.1348811569406784,0.029863523313856406,0.8927058379770106,0.0017206133431684353,0.015240329198093988,0.0030785857311486638,NA,3,3,3,2.9238310738043437e-05,0.7542642879855868,0.313021552330799
ENSG00000186160.4,CYP4Z1,0.17465715478836052,0.011638866295062524,0.8613490357210528,0.015679947686925082,0.08532765917155177,5.728293517539514e-13,NA,19,23,23,1.4705873474615946e-05,0.7544909789484323,0.31272318552891726
ENSG00000081760.16,AACS,0.1379640866286546,0.005745368581331075,0.890268800786949,0.045707539424826096,0.21239876312650652,7.628574495107655e-33,NA,22,23,23,2.756461080989307e-05,0.754565840248939,0.31262466047021265
ENSG00000048544.5,MRPS10,-0.15609716542824623,-0.0085511873359451,0.875956432636759,0.029268784730921104,0.3207783063562733,2.1721823508629726e-54,NA,65,75,75,1.9934535358840493e-05,0.7551842483534842,-0.3118108886970121
ENSG00000138111.14,MFSD13A,-0.10441451506376327,-0.011161032384117545,0.9168404042895714,0.01307780966840948,0.0613307430570765,1.5589249774300564e-09,NA,26,31,31,5.275389098257426e-05,0.755247762828098,-0.3117273208227692
ENSG00000177989.13,ODF3B,0.16677906039327417,0.054286336545047456,0.8675438952949422,0.0006860190213321106,0.0204195115317752,0.0005378829925101602,NA,6,8,8,1.6511841828854704e-05,0.7558172216387467,0.31097816418286317
ENSG00000138658.15,ZGRF1,-0.12781264761060465,-0.008001932928515433,0.8982972408136152,0.029549364377136317,0.19300731183174846,1.9570712001306317e-29,NA,22,23,23,3.260846637924703e-05,0.7563890457119982,-0.3102260714799017
ENSG00000198816.6,ZNF358,0.21444233021939427,0.02157887287284973,0.8302021345981758,0.0015021058461357419,0.022297163182180262,0.00032203317890257434,NA,15,16,16,7.250888018549791e-06,0.7566825604249255,0.30984009386254274
ENSG00000116221.15,MRPL37,-0.2224424421562818,-0.028099363074910486,0.8239694752491803,0.00222758973133133,0.10008743523663682,3.032962711097014e-15,NA,5,6,6,6.190277108237443e-06,0.7573898875017586,-0.30891013434923925
ENSG00000176946.11,THAP4,-0.1869625050570291,-0.03938219019823384,0.8516900311533471,0.00137714610290561,0.06433595426772437,4.329624119794218e-10,NA,9,12,12,1.1532750066369806e-05,0.7573916587840864,-0.30890780588833827
ENSG00000170802.15,FOXN2,-0.10585442451808118,-0.04868681766953447,0.9156978547926221,0.0008977364965254347,0.011815470754720149,0.008844718684842249,NA,6,6,6,5.010461667758106e-05,0.7573970056561392,-0.3089007771022837
ENSG00000104529.17,EEF1D,0.1735848598060992,0.0285598016180766,0.8621917314985699,0.002611148020475156,0.041923635271786025,7.004968796137055e-07,NA,28,33,33,1.4393692316740675e-05,0.7576828821252836,0.30852499743784384
ENSG00000236819.1,LINC01563,0.16372923263859096,0.0055357213476441205,0.8699443037657899,0.0370341839650436,0.09054915408818144,1.07315744670342e-13,NA,33,43,43,1.6937588876137995e-05,0.7580195678126872,0.3080824857951009
ENSG00000172594.12,SMPDL3A,0.16949445748985123,0.015428945667558976,0.8654077315732286,0.007538784304577533,0.04258340823765098,5.83260197905623e-07,NA,25,27,27,1.5335158793836385e-05,0.7581472045739879,0.30791474643363553
ENSG00000133958.13,UNC79,-0.18929915468464703,-0.012028903030826738,0.8498583578112175,0.007887842987235426,0.03726054138839178,2.1849988142512363e-06,NA,65,70,70,1.0963697478842321e-05,0.7582041395976209,-0.307839925608194
ENSG00000171109.18,MFN1,-0.13389696769895762,-0.012895856996186422,0.8934840481205417,0.011868850543996638,0.16844110574896018,1.549661474656037e-25,NA,18,21,21,2.853072850287016e-05,0.7583407373904262,-0.30766042345062483
ENSG00000126217.20,MCF2L,-0.19416919124571255,-0.010366454151420991,0.8460434055798315,0.017478869597550677,0.17751308549296085,6.513807147914939e-27,NA,15,17,17,1.0065037458517014e-05,0.758381487367136,-0.3076068761250995
ENSG00000196116.7,TDRD7,-0.12762647479894265,-0.02432635620418142,0.8984445786033625,0.002911862387673988,0.027915610431997598,5.292171502386446e-05,NA,17,18,18,3.199573354004047e-05,0.7585782787612121,-0.30734829568069544
ENSG00000231156.1,AC093702.1,0.11555559802039239,0.01504516368511443,0.9080047547242783,0.006095585372157908,0.0445719257146884,2.5074647450939133e-07,NA,5,6,6,4.045113078662426e-05,0.7586868933656234,0.3072055867951144
ENSG00000166575.16,TMEM135,-0.12906222152696176,-0.07683608700837023,0.8973084147933571,0.0003296369215468157,0.015495296993991487,0.002781375832472057,NA,3,7,7,3.109849786534976e-05,0.7587077026950244,-0.3071782461014028
ENSG00000124302.12,CHST8,0.1914528252773473,0.00959955466192905,0.8481708368060796,0.021847735571457683,0.08381827742583592,1.1530300792800615e-12,NA,5,5,5,1.046632755793881e-05,0.758904882048812,0.3069191900241692
ENSG00000166821.8,PEX11A,-0.12414339320120844,-0.00972494068281646,0.9012017410728227,0.0240928714123667,0.18374736305272166,1.84950236303844e-28,NA,38,40,40,3.40100739329709e-05,0.7591101433709557,-0.30664953766038955
ENSG00000049449.8,RCN1,-0.1306922232270388,-0.006101171728592472,0.8960187845427106,0.0550864189088701,0.28343410690920234,5.399026329169805e-46,NA,14,15,15,2.999797539414007e-05,0.7592300930998287,-0.3064919696942801
ENSG00000143257.11,NR1I3,-0.13637712234997074,-0.03829916736380843,0.8915231584127749,0.001273508758261998,0.022605816101850983,0.00029557602871220284,NA,14,14,14,2.692224070288999e-05,0.7595168303383748,-0.3061153376980515
ENSG00000215529.12,EFCAB8,0.09282088516216956,0.019750583456639027,0.926045858679041,0.0053800664907638195,0.039805904733256015,1.165549112410211e-06,NA,11,13,13,6.57023493989573e-05,0.7597407425975914,0.3058212570829995
ENSG00000171425.9,ZNF581,-0.17552552219108716,-0.03689799714146558,0.8606667182643162,0.002661206350811899,0.013271768779470635,0.0052999252128893715,NA,45,56,56,1.355725361358004e-05,0.7598206718263368,-0.305716286491872
ENSG00000140740.10,UQCRC2,0.12954270717950814,0.050966414875413535,0.8969282341782199,0.0008054120883050776,0.0438377992838476,3.570813573781349e-07,NA,19,22,22,3.042488105575894e-05,0.7599399078910674,0.30555970072195027
ENSG00000169299.13,PGM2,0.13022779445222074,0.007808584546699171,0.8963862050324342,0.03214084318171985,0.2190563349105266,5.09837689702712e-35,NA,25,28,28,2.990219817611427e-05,0.7603633627898303,0.30500366261537876
ENSG00000010270.13,STARD3NL,0.1768256757026383,0.031875709792123647,0.8596453205457648,0.0019979263830398036,0.01835631120910424,0.0011092890360886233,NA,28,35,35,1.308268975243035e-05,0.7608643932560534,0.30434588188618417
ENSG00000166902.4,MRPL16,0.11027296653062983,0.056948467196452725,0.9121928960742595,0.0005887700261544065,0.013498183477306507,0.005195002077495224,NA,11,11,11,4.4078931102050245e-05,0.7609463540446998,0.30423829173241845
ENSG00000130734.9,ATG4D,-0.17478180887399056,-0.03941897520069492,0.8612510827198268,0.0012220448858462232,0.018257585251873928,0.0010559071895434257,NA,23,28,28,1.349488403762549e-05,0.7611650896321901,-0.3039511741587061
ENSG00000232653.8,GOLGA8N,0.18860315379661866,0.005072347265547053,0.8504038608057538,0.05914568530660082,0.3284547046414877,2.7099987242442383e-55,NA,66,70,70,1.0509672239955366e-05,0.7620932852474795,0.30273308075088967
ENSG00000175711.8,B3GNTL1,0.16242325346997566,0.006614592718870876,0.8709725603463326,0.04462306625311031,0.19238272332607334,1.9286978191850284e-29,NA,18,22,22,1.6480890111767162e-05,0.7621535593190765,0.3026539971870687
ENSG00000158683.7,PKD1L1,-0.1122799121429595,-0.026895059889661475,0.9106014688656567,0.0030327239764388683,0.04051708521710328,1.1161462812265191e-06,NA,8,9,9,4.175184864052557e-05,0.7622029435509741,-0.30258920322311594
ENSG00000114125.13,RNF7,0.18693384329274065,0.017737561970477635,0.8517125037764454,0.008940747361215836,0.08397125307559382,7.561784617816623e-13,NA,80,85,85,1.0798243027209069e-05,0.7622224272165832,0.3025636402727562
ENSG00000084072.16,PPIE,-0.1528935231402924,-0.01473815421570368,0.8784822436429743,0.009396650860822411,0.245215333461808,2.4104039729362577e-38,NA,28,34,34,1.9256532783606665e-05,0.7630376421392552,-0.30149423930928454
ENSG00000124570.17,SERPINB6,-0.20259590817928091,-0.030435166736773003,0.8394508884813717,0.0015724796351826147,0.014138024969981898,0.0038827344121408593,NA,9,10,10,8.079284856234885e-06,0.7631785633317268,-0.3013094135203643
ENSG00000099942.12,CRKL,0.09895498711642844,0.022429807499120484,0.9211740096982779,0.004066615705184256,0.04652735561120591,1.5098531268961488e-07,NA,39,49,49,5.50970979486441e-05,0.763264513260754,0.3011966905792014
ENSG00000099940.11,SNAP29,0.13481601955887537,0.009881902237299477,0.8927573396958154,0.021234681268467323,0.265069867304688,9.932593037210857e-43,NA,37,38,38,2.654398739577114e-05,0.7634888183332573,0.3009025335179997
ENSG00000125633.10,CCDC93,0.14546208428196603,0.025071041556334106,0.8843460496623238,0.0034618417031452276,0.0385015052021633,2.00093888814485e-06,NA,21,23,23,2.18523393961858e-05,0.7635222161850127,0.30085873729808627
ENSG00000221886.3,ZBED8,0.16020723758508876,0.01410456374730217,0.8727178282685848,0.015917948713302224,0.08546205302029904,3.6095916915197376e-13,NA,57,63,63,1.6819710464405358e-05,0.7636420286579265,0.30070162614957435
ENSG00000167202.11,TBC1D2B,0.14459483069246695,0.01253908895420814,0.8850307788507438,0.011022110822674272,0.11444067674443785,3.5276371668988583e-17,NA,35,40,40,2.214652249554165e-05,0.7637168469434285,0.3006035200392275
ENSG00000154330.12,PGM5,0.21195956890351889,0.02502787169107446,0.8321385769578765,0.005052741314963959,0.02777145559902729,5.9601029760781005e-05,NA,35,38,38,6.710165520265411e-06,0.7639905394123031,0.30024466311309306
ENSG00000224950.2,RP5-1086K13.1,-0.20893713495312605,-0.06761377062566162,0.8344973143671273,0.0004225963982812859,0.011711371486978343,0.009365195622030396,NA,1,1,1,7.077550688002484e-06,0.7641771465291006,-0.300000011920929
ENSG00000214402.6,LCNL1,0.19888523851841178,0.022357142493534165,0.8423525168034327,0.004398977636991982,0.02913570812093834,3.2433969311235883e-05,NA,15,16,16,8.474498578820045e-06,0.7643843685197746,0.2997283546449569
ENSG00000122008.15,POLK,-0.19965450733204468,-0.0483034901017098,0.8417507952192618,0.001431723081192608,0.02496957992645152,0.0001067867747954264,NA,20,21,21,8.355353163619971e-06,0.764404855634115,-0.2997014983030424
ENSG00000204052.4,LRRC73,0.21568584952896935,0.014037158162028301,0.8292326320567487,0.00874955297907435,0.01027678544659432,0.01442303832412824,NA,15,17,17,6.186687972485444e-06,0.7645697771578194,0.29948531229066316
ENSG00000150750.7,C11orf53,0.15377937097668506,0.015017287063452536,0.8777836999173448,0.007570808832682286,0.026131910360251292,9.192409962777475e-05,NA,15,16,16,1.8615089852799457e-05,0.7645846102813567,0.29946586909980766
ENSG00000164733.20,CTSB,0.08742926607597964,0.010289973862461079,0.9303303074755866,0.010367890638268585,0.1340092531109094,4.561484151412772e-20,NA,21,30,30,7.145648619830285e-05,0.7647187119117935,0.2992900944298612
ENSG00000134444.13,KIAA1468,-0.09340314341076003,-0.028860412760165766,0.9255832933563805,0.0019504664850974129,0.01661160143948176,0.0018863625003987796,NA,26,28,28,6.152121770972457e-05,0.7651555697679808,-0.2987175439663981
ENSG00000179097.5,HTR1F,0.12621050574826334,0.010663249799463531,0.8995652954830986,0.015387107624925931,0.03484648220336548,5.676424969659034e-06,NA,12,14,14,3.054511391458756e-05,0.7655642911803777,0.2981819580753449
ENSG00000124787.13,RPP40,0.141006011313333,0.004804842443874444,0.8878651934525358,0.0804589555642249,0.3472909146439348,1.0228410901057243e-58,NA,42,50,50,2.3132154491247104e-05,0.7656159328042418,0.29811429331507755
ENSG00000129355.6,CDKN2D,0.1364641294196396,0.027277280869896524,0.8914543798073182,0.002460001401586113,0.10165910453536373,1.7234938543087587e-15,NA,10,13,13,2.5112469863061256e-05,0.7657456217623697,0.29794437105328003
ENSG00000106683.14,LIMK1,-0.15730291447984285,-0.00719433971554379,0.8750061234328974,0.041518530154752875,0.3911496155443909,4.647878723883213e-69,NA,19,22,22,1.7205522624244048e-05,0.7659584661729656,-0.2976655147297632
ENSG00000214026.10,MRPL23,-0.1684032217863703,-0.004984061952629805,0.8662660736835264,0.11589489850025773,0.3673826705184252,2.2909710741867326e-63,NA,34,38,38,1.4155088203352781e-05,0.7659970907096192,-0.29761491359812636
ENSG00000116396.14,KCNC4,0.1268104834162286,0.02171801605181248,0.8990903981620555,0.004742143350137234,0.041613393432442365,7.546098288610164e-07,NA,10,11,11,3.0015719270760787e-05,0.7661148181323048,0.29746068626549305
ENSG00000162585.16,FAAP20,-0.19100027093242428,-0.006402764911130223,0.8485253808916109,0.04973108377958116,0.2659390401450982,1.858902100449162e-42,NA,24,28,28,9.494536173257014e-06,0.7661739562723799,-0.29738321575720233
ENSG00000031691.6,CENPQ,0.08565102082217292,0.005849697700377867,0.9317438386942424,0.05019938705237849,0.3252096918815648,3.4378800725876396e-54,NA,41,48,48,7.365123292141901e-05,0.7662430026722543,0.29729276776315033
ENSG00000260778.5,RP11-304L19.13,0.16616212516518025,0.0038520257760677724,0.8680293647845034,0.01880274630588743,0.036785791995447306,3.5116575377104796e-06,NA,21,27,27,1.4660347555472178e-05,0.7663170129398841,0.29719582000346745
ENSG00000174705.12,SH3PXD2B,0.10148559327673609,0.01492733520853328,0.9191649934108792,0.008269486862914045,0.09082404926550867,4.2706716956133187e-14,NA,10,11,11,5.050222452353751e-05,0.7663236935030644,0.2971870691168546
ENSG00000175582.19,RAB6A,0.13683832464499343,0.06227927963605998,0.8911585898742336,0.0009879575431348659,0.010408140828959932,0.0137040804674039,NA,13,15,15,2.462729949178103e-05,0.7668696475867156,0.2964719993352375
ENSG00000198218.10,QRICH1,-0.06735526808135076,-0.031631984366811125,0.9462988791758256,0.0016626897006042649,0.027674286563851482,6.028385210060574e-05,NA,15,19,19,0.0001222689452232528,0.7670676680353649,-0.29621267720180633
ENSG00000226124.6,FTCDNL1,-0.11407319152593692,-0.005679513667044241,0.9091797735406434,0.056866731165730974,0.2931276271124315,1.719510639227927e-47,NA,42,49,49,3.82486701243229e-05,0.7671598864828149,-0.2960919172584078
ENSG00000198931.10,APRT,-0.195200565589405,-0.015651872083578645,0.8452359363007818,0.0064195782276622315,0.07401960654978365,2.5564135080812233e-11,NA,17,19,19,8.625307166968679e-06,0.7675074764357785,-0.29563678743384075
ENSG00000167985.6,SDHAF2,-0.15517693131237717,-0.011177107782325309,0.8766818341253573,0.006919044423269474,0.01813189544751,0.0012093038014702221,NA,38,42,42,1.7413515133322447e-05,0.7680558003756364,-0.29491894354198633
ENSG00000164978.17,NUDT2,0.11296207378157175,0.001919883029985175,0.9100606234387231,0.29635912316917157,0.7222978960433566,1.3809602663641841e-198,NA,39,45,45,3.873363856220936e-05,0.768156937470789,0.29478655548976046
ENSG00000120899.17,PTK2B,-0.11755676756523059,-0.02859612334248704,0.9064188618236536,0.002094413704243279,0.056855636520351936,4.466697974366239e-09,NA,2,3,3,3.521009774322799e-05,0.7682750604125209,-0.29463193957304706
ENSG00000123411.14,IKZF4,-0.15751434844002088,-0.0347366088693738,0.8748395006268148,0.00134597652979812,0.01913648468335255,0.0007939144695599923,NA,6,6,6,1.656033386655786e-05,0.7687501515910703,-0.2940101445175289
ENSG00000266714.6,MYO15B,-0.19162084547083608,-0.004273444128710776,0.8480392127711989,0.06710966657655175,0.31767204963692697,2.108563750378619e-52,NA,70,86,86,9.019234673077558e-06,0.768811803856037,-0.2939294629256474
